rawEeg
241
216
90
43
-119
-220
-355
-327
-411
-340
-298
-220
-88
-140
-124
-86
-39
-105
35
53
102
102
145
121
130
208
199
131
231
229
235
219
307
262
247
257
101
226
341
315
236
362
248
395
406
183
131
162
220
247
61
141
44
17
-51
-42
-83
-21
-52
-45
-35
-2
-33
-45
27
16
65
-30
58
65
21
23
67
92
96
59
34
93
54
-25
39
-119
-23
25
71
-10
150
85
82
60
-30
25
57
36
147
41
19
90
129
53
-51
98
29
49
-46
116
36
49
39
-35
25
-1
-5
-34
22
24
29
54
10
59
27
35
11
72
51
9
-30
-14
118
38
36
29
146
1
-99
117
42
33
103
-13
-56
38
108
84
68
42
92
-11
48
71
106
53
-10
-69
-87
-23
132
240
3
76
177
38
-40
179
51
40
74
50
-34
-55
-2
75
52
6
83
7
-33
12
-33
-90
28
-69
-89
-25
54
28
-2
9
52
-37
117
43
-104
-70
35
1
136
89
-13
-51
64
21
2
-2
17
81
25
25
-70
-23
20
128
-24
23
-9
-97
-124
-167
-204
-155
-93
-83
-154
-54
90
-46
-12
-152
-90
53
44
37
20
-26
8
65
43
86
130
34
-20
1
12
43
157
45
-40
59
-40
-182
-215
-216
-135
-76
-24
-99
42
22
-8
87
185
230
149
149
148
178
84
213
124
165
201
242
237
141
106
170
98
64
166
168
186
138
80
177
108
59
49
21
-33
-38
-10
52
-2
-49
-36
70
25
-18
-170
-137
42
88
104
-30
-59
-21
-45
-4
25
32
2
-6
37
99
37
-12
-35
-8
2
16
-36
-28
61
27
67
26
70
23
107
64
-11
18
81
25
2
39
177
22
17
-19
-45
-59
-5
-3
22
-36
-35
22
64
96
112
-35
26
-27
81
-45
-30
-37
58
48
64
108
100
100
-38
-7
20
27
-3
-24
-88
16
122
102
82
26
74
59
135
23
69
42
68
-55
17
-28
37
17
107
42
-23
163
21
1
-28
59
0
39
136
26
-10
12
39
120
10
97
72
179
82
54
84
-14
44
-36
73
-53
2
-34
129
120
5
162
98
80
58
96
33
87
77
65
54
11
40
12
-14
-5
80
25
54
-61
-73
-65
57
28
36
53
17
-45
32
-55
-13
26
-10
82
100
57
4
192
242
148
176
345
276
