rawEeg
57
20
102
-23
-9
72
50
34
58
10
37
9
20
50
86
-8
32
123
57
83
85
-14
102
132
57
98
240
361
325
378
310
214
156
-50
-121
-165
-150
-209
-277
-309
-291
-243
-225
-202
-151
-134
-110
-66
-39
-85
-51
43
-50
-36
96
82
77
19
88
69
82
98
106
53
83
155
90
114
114
101
129
88
114
50
-18
45
135
122
74
71
112
104
12
-18
-49
-20
41
40
-21
-8
-5
-2
85
97
75
-38
44
72
13
-11
91
64
-12
22
101
-20
-36
64
-54
118
-58
-17
35
146
60
67
98
-94
67
-70
-37
25
92
26
84
45
24
72
-4
-1
-28
68
-7
-20
-12
39
25
41
-25
105
85
88
2
73
61
48
64
36
244
69
6
3
34
36
23
41
50
53
-3
59
80
36
22
98
165
148
279
273
470
513
598
652
577
401
212
147
54
-108
-158
-186
-386
-305
-378
-402
-403
-293
-375
-324
-266
-211
-264
-247
-141
-109
-69
-139
-122
-107
-2
-60
-70
-6
-1
-73
56
22
98
12
108
-4
103
69
92
23
93
124
170
86
166
55
101
135
165
29
59
42
-37
6
120
53
80
-21
131
2
101
1
41
12
210
68
40
-50
53
52
122
-4
35
-33
93
182
85
43
3
146
-24
164
-205
117
221
215
83
-23
221
86
138
5
-22
-67
-156
69
-65
20
-7
-125
5
82
68
26
-59
35
4
23
-35
-18
21
132
50
-9
183
129
183
-7
171
-130
173
43
23
24
-17
-37
101
-52
4
-71
-116
41
136
-61
91
70
-13
70
57
169
59
184
52
253
122
187
138
33
-10
-24
65
34
-37
-59
1
-26
-7
44
26
-85
-25
39
19
42
58
101
-11
-22
-42
59
16
67
52
121
6
45
-52
-1
-11
-49
-19
-4
56
69
7
98
84
32
29
22
51
-78
53
-28
57
17
10
10
84
-27
6
11
71
-52
64
82
108
-69
-18
19
72
33
-37
98
58
168
202
232
169
229
50
32
9
3
-83
-67
-78
-44
-54
-33
10
-68
106
120
6
-22
115
70
104
147
114
21
20
-29
-42
-5
-92
-76
-8
18
-17
8
17
-25
-42
-13
6
98
8
60
35
85
65
37
116
153
81
-23
11
25
4
49
-6
-33
-62
4
-21
40
102
49
21
90
27
19
52
40
41
54
81
82
65
5
51
-18
10
140
45
-52
54
104
65
4
83
34
13
66
107
69
52
103
70
-9
113
128
71
193
274
277
296
438
420
426
632
385
364
134
-34
-72
-171
-322
-310
-505
-354
-361
-360
-366
-322
-345
-190
-169
-200
-206
-181
-162
-38
-42
21
57
36
50
-54
-30
67
169
55
23
74
64
109
35
-59
133
0
-62
88
134
-18
24
86
53
61
74
99
55
108
59
154
88
82
-44
99
44
29
52
75
-4
18
-49
65
64
115
-12
89
57
1
71
55
37
203
70
42
-26
37
65
88
73
48
82
17
12
114
58
3
61
6
-33
69
75
-34
9
11
98
198
139
6
-28
39
39
-6
-18
-35
36
92
-58
-25
147
70
-7
-75
20
-67
137
54
9
-28
105
86
42
-10
74
24
57
-26
125
151
71
-18
155
17
44
39
20
40
28
1
71
-42
81
165
38
-4
73
6
-14
-19
-41
59
11
100
45
39
-41
-1
41
43
-6
9
150
48
-26
86
87
33
-60
-6
21
73
40
-53
69
17
-25
21
56
-37
70
76
59
2
68
32
18
43
77
55
73
144
51
49
132
51
23
-57
-30
52
44
-17
99
91
108
-19
-24
22
4
-8
-104
-21
28
100
-1
29
6
22
-43
51
11
-22
1
-35
0
-19
108
65
-37
27
22
-38
18
-39
103
66
104
7
68
-12
53
85
75
99
37
-134
83
93
36
-77
18
56
-10
27
35
58
48
87
4
-41
-29
-81
-54
57
8
23
57
170
69
97
120
117
114
24
-49
267
193
101
41
122
114
35
36
27
55
61
-24
-60
-21
-81
-130
-55
-22
1
-5
-75
-76
-18
53
-9
-83
-22
-26
55
-42
8
-35
92
87
83
196
198
137
73
83
-23
-23
-11
-113
-37
-58
-66
-94
-7
-59
-13
-59
-122
8
53
132
39
37
22
99
49
-35
-53
25
129
166
136
66
56
24
16
140
68
164
149
118
87
121
76
97
-34
120
151
71
44
70
-39
51
55
-91
-117
35
11
6
68
33
-45
-8
12
104
5
81
119
100
20
2
-13
28
41
48
32
-71
33
-12
-52
28
33
24
5
83
-7
2
60
86
73
163
138
24
9
117
-49
69
116
36
53
-23
26
-27
-92
-35
22
57
12
-38
0
26
129
-27
18
27
22
0
73
-21
61
6
-8
96
42
27
8
106
-7
21
-1
27
-34
17
5
-10
100
19
37
17
35
27
18
17
183
-72
71
6
102
-8
11
23
-8
40
34
27
52
-18
-1
54
3
-19
92
76
-6
58
44
119
20
-11
33
-35
8
-72
42
39
183
-13
-8
-5
125
157
81
42
-45
53
-8
0
-33
58
39
-26
24
-4
140
49
83
55
102
58
11
-5
135
-36
75
28
-30
-19
57
41
91
9
18
-40
136
104
-66
-68
38
112
72
-3
25
73
6
112
-24
118
112
377
330
291
480
432
515
441
429
408
246
357
304
194
120
70
80
83
-83
-19
-78
-117
-152
-24
-199
-88
-139
-4
-164
-193
-209
-170
-217
-282
-216
-152
-107
57
-108
-151
-133
22
-183
-260
-162
-268
-218
-202
-228
-161
-278
-161
-369
-362
-254
-291
10
-5
9
22
56
-84
0
105
-60
87
61
67
80
71
-9
193
-10
65
88
122
200
133
130
135
199
70
121
-11
74
71
42
71
86
-4
170
25
284
44
117
51
231
12
58
80
75
64
149
40
49
