rawEeg
27
28
28
28
27
27
28
28
27
27
27
28
28
28
28
28
28
28
28
27
28
27
27
27
27
27
27
28
28
28
28
27
28
28
27
28
28
28
27
28
27
27
27
28
28
28
28
28
28
28
27
27
28
28
27
27
27
28
28
28
28
28
28
27
28
28
28
28
27
27
27
27
27
27
27
28
28
28
27
28
28
27
27
27
27
27
27
27
27
28
28
28
28
28
28
27
28
28
27
28
27
28
28
28
27
27
28
27
28
28
28
28
28
28
28
28
28
28
28
28
27
28
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
28
27
28
28
28
28
28
28
28
29
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
28
28
28
28
28
27
28
28
28
28
28
28
28
28
28
28
28
28
27
28
28
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
29
29
28
28
28
28
28
28
29
28
28
28
28
28
28
28
28
28
28
28
29
28
28
28
28
28
28
29
28
28
28
28
28
29
29
28
28
28
28
28
28
29
28
28
28
28
29
28
28
28
29
29
29
29
29
29
29
29
28
28
28
28
29
28
28
28
28
29
29
29
28
28
29
29
29
29
29
28
29
29
28
29
29
28
29
29
28
29
29
28
29
29
29
28
28
28
29
32
28
28
28
28
29
32
29
29
28
28
28
29
28
28
29
28
29
29
29
29
28
28
28
28
29
28
28
32
29
32
32
32
28
28
29
32
32
32
29
29
29
32
32
29
29
32
32
32
32
29
28
29
32
29
32
29
28
29
32
32
29
29
29
28
29
32
32
28
29
29
29
32
29
33
28
32
32
32
32
29
29
32
28
32
28
28
28
29
33
32
28
28
28
32
32
28
28
27
28
33
32
33
28
28
32
29
33
29
28
29
32
37
34
29
28
29
34
34
33
33
28
33
40
33
35
28
28
29
34
40
36
28
29
27
44
44
32
32
24
41
39
37
35
22
25
34
35
37
27
28
27
38
38
34
28
41
22
37
35
33
25
20
38
69
87
101
67
67
72
90
97
43
6
-18
-10
21
16
7
0
3
40
24
33
33
9
48
53
38
64
18
7
17
32
59
42
36
24
22
53
36
33
16
11
34
40
71
67
19
18
41
66
96
38
53
45
26
91
80
51
26
16
52
75
36
45
-8
11
19
20
28
34
25
41
36
55
8
6
22
7
55
48
34
26
24
101
115
89
66
34
41
96
92
167
68
37
41
74
137
72
18
25
35
97
76
58
57
-27
44
108
74
49
-34
16
25
22
65
26
-24
26
17
40
73
25
-24
-39
3
51
9
-1
-23
39
9
65
57
-2
-10
4
22
133
51
21
39
39
82
118
83
32
-20
87
68
140
115
7
33
48
42
41
-38
-19
2
-2
136
52
28
27
-28
27
6
-10
-33
-108
-103
-77
-57
-52
-74
-43
-23
-7
44
86
118
161
220
381
316
149
36
-57
0
-28
-91
-119
-131
-92
-71
-49
-18
-28
-43
-6
45
119
71
60
71
84
202
141
160
106
72
99
219
165
166
-6
-21
-76
-65
-40
-91
-114
-108
-86
-43
-24
-39
-29
1
85
60
103
177
259
400
604
864
776
630
611
979
874
1058
917
699
469
581
701
538
300
208
-114
-10
-156
-173
-177
-558
-502
-455
-258
29
135
340
693
1083
1686
1989
2047
2047
2047
2047
1913
1656
1451
1219
932
810
613
540
-98
-419
-647
-968
-1089
-1555
-1937
-1765
-1822
-1609
-1601
-1499
-1390
-1299
-1076
-867
-755
-808
-871
-709
-579
-603
-425
-515
-529
-316
-299
-145
-164
-219
-210
-186
-100
-106
-59
-12
-122
6
204
40
58
-68
0
86
218
278
199
9
131
-7
373
251
-27
2
-131
120
263
-36
-27
-139
-71
-50
40
118
-108
-66
-61
138
262
156
68
112
3
135
289
101
154
-51
115
-22
112
75
-8
0
103
165
512
244
257
80
9
330
162
93
133
-58
18
138
202
232
55
84
370
316
275
-116
-89
59
121
353
69
-43
7
-41
92
-7
-69
-25
-105
134
250
135
42
-220
-54
132
80
247
-133
40
-5
-36
228
200
250
64
41
274
228
183
106
-36
48
150
97
85
3
-7
164
87
253
-27
26
26
-27
258
194
-88
66
-169
137
144
87
38
-130
-84
184
6
58
-91
-119
-26
-92
89
-69
-65
72
-12
123
332
145
67
83
152
177
246
225
-110
75
64
230
253
-30
