rawEeg
2
168
162
98
28
156
276
234
249
160
70
-92
41
-19
-38
-97
-108
-45
-4
-146
80
-1
-84
4
-136
56
-19
3
-53
-65
32
-11
56
-101
26
32
26
1
65
180
376
412
640
601
653
760
792
651
732
666
752
521
568
504
669
516
429
453
466
489
369
331
344
424
288
310
266
273
226
234
266
358
117
243
103
141
160
58
-4
-34
72
4
24
-82
19
-98
9
-30
-35
-109
-7
-42
-38
13
-42
-164
-104
39
-71
125
12
-114
-174
-77
102
-226
-172
53
-37
22
100
-141
-69
89
-58
-102
-72
-11
-119
1
-81
9
-38
-88
-151
-26
83
-39
-86
-156
-45
-72
-101
-107
56
-33
-109
132
24
-7
12
91
29
87
-10
21
20
53
87
-35
11
140
-59
35
55
-148
22
-103
27
8
-27
-75
-23
8
-153
-134
35
-101
-66
80
12
-93
93
-84
19
13
-44
10
-18
-8
-89
24
-50
-50
118
-59
-73
-93
-51
-219
-116
-138
-135
-194
-146
-253
-247
-278
-20
-137
-11
67
70
57
148
100
-1
39
101
179
-49
152
88
119
132
144
121
150
138
154
121
74
-89
-83
-35
-178
49
-151
-46
-12
-39
-88
-54
-34
-73
8
-51
-87
-43
8
-201
-129
-86
26
69
107
12
166
97
242
17
152
242
209
195
121
172
76
279
240
358
119
157
295
203
140
221
237
184
149
189
151
113
187
-14
20
45
96
-9
151
91
32
50
41
140
90
324
230
512
418
516
533
484
295
257
70
34
-101
-189
-345
-349
-308
-297
-425
-292
-306
-273
-277
-298
-94
-104
-146
-49
-54
-51
-56
-1
-29
145
-29
-20
-41
20
-18
-23
59
-41
-74
29
-57
-38
169
-84
99
160
4
38
68
89
44
64
69
171
105
-66
-8
23
1
-44
116
33
6
32
89
37
109
-69
87
73
161
50
66
21
117
-51
144
20
-5
-36
155
40
12
-14
-39
-24
135
-140
41
25
38
-17
74
-5
61
64
-26
96
-76
52
-22
-72
3
130
38
68
4
-21
70
10
-53
116
-11
80
-91
65
128
273
393
401
533
625
457
300
390
237
-33
36
-252
-313
-418
-328
-546
-476
-468
-563
-647
-561
-716
-830
-846
-596
-644
-638
-504
-275
-170
-165
-147
99
67
194
212
281
173
313
204
364
358
278
235
136
329
211
257
221
193
128
186
36
121
1
-21
48
-26
151
128
76
363
177
162
154
-25
278
130
306
183
198
186
267
182
120
262
83
217
188
105
88
200
315
124
155
40
211
99
11
75
72
153
171
19
12
203
176
-22
48
-9
-42
76
-18
-58
53
-27
-49
-68
52
-3
-73
-11
-35
11
20
38
-25
-20
34
23
101
25
20
120
49
-27
192
183
150
-24
40
103
37
37
146
12
147
120
-108
75
72
55
-19
112
132
0
44
183
173
219
196
260
305
310
391
372
144
130
147
123
104
17
51
-209
32
-126
57
-216
-251
-242
-59
-149
-301
-244
-245
-398
-356
-498
-354
-506
-369
-441
-252
-381
-264
-198
-163
-168
-36
-156
-98
50
-58
-68
-110
-101
-131
88
-60
149
55
-29
-50
32
-153
-129
-169
-147
-233
-187
-215
-68
-104
-3
8
181
80
145
192
96
-13
23
67
136
150
58
100
179
281
167
130
170
149
276
281
128
295
352
304
173
234
96
138
200
118
-22
176
60
59
97
197
45
114
145
-11
235
39
103
-116
58
-99
-93
-123
-87
58
-251
-204
-141
-201
-317
-428
-210
-413
-340
-525
-644
-682
-759
-680
-779
-716
-729
-594
-412
-422
-215
-41
252
216
338
472
364
456
467
485
455
428
332
92
-4
98
-57
-135
-202
-241
-406
-334
-282
-309
-40
-83
141
138
273
353
374
450
381
374
328
253
187
180
137
113
118
352
469
556
694
917
970
1021
1236
1187
1121
968
903
688
688
501
450
401
331
194
6
55
-52
-147
-215
-133
-258
-229
-252
-243
-236
-174
-262
-268
-231
-236
-254
-116
-148
-120
-73
-69
-89
-69
-131
149
26
-76
-12
-2
60
