rawEeg
-1
178
172
18
-1
133
275
124
-108
-9
231
240
-49
59
144
247
38
71
186
200
11
121
-135
-55
172
-50
-53
13
-42
-74
-49
-43
-293
48
-81
-82
-147
-29
-23
22
-29
134
45
-5
4
88
181
100
-12
-3
-43
211
106
-49
-133
-71
-17
-59
-193
70
199
-81
-134
-121
212
199
4
-202
-2
162
29
-86
-7
97
-76
74
-60
28
-71
89
-247
-10
-108
-7
132
-163
-8
-56
103
124
188
-57
22
-142
132
-116
39
119
209
-120
137
59
204
18
103
150
116
26
85
129
133
24
115
-116
23
101
-221
-100
69
-302
66
-106
-93
-167
29
59
202
16
18
11
162
132
-12
-66
180
151
-158
-60
113
-66
-54
-123
44
160
58
-155
230
210
13
22
74
12
-30
-130
-33
-42
48
0
-52
-23
-237
-89
-183
17
-81
-66
29
48
-34
53
-34
74
91
21
-62
49
27
7
41
173
39
13
-245
-106
-7
170
64
-182
1
118
100
-171
130
-28
83
40
17
-9
86
42
-294
27
396
150
-12
119
98
107
19
164
83
52
189
20
-165
156
161
44
-331
-83
130
4
139
52
196
249
173
-55
-167
-62
129
-120
-313
130
39
49
55
228
115
312
336
148
140
154
99
165
201
120
242
54
-182
154
-76
-78
-74
-83
-74
97
57
-140
-86
-43
-28
-184
-83
-60
44
-27
-108
-150
-100
124
-91
-81
0
-167
-134
81
75
155
-105
-51
-283
52
107
23
-184
215
-37
98
-35
40
74
17
33
-84
-34
163
195
105
138
87
117
98
50
262
-29
73
22
-24
81
-56
205
-120
-149
-109
-70
44
-53
167
8
73
-72
-361
-12
146
76
-27
124
-40
187
90
25
18
-55
27
13
-65
6
75
106
11
-86
-41
-28
-4
0
-20
51
38
-305
52
45
-82
-78
-106
-27
-339
-25
-347
-310
-216
-108
-76
-371
-358
-337
-119
-171
-72
80
-99
74
-104
329
12
136
114
50
201
122
212
248
121
284
92
-4
-60
-113
26
-278
-328
-518
-810
-690
-1352
-1265
-1301
-1092
-1097
-1090
-956
-1011
-772
-730
-805
-660
-477
-469
-329
-126
-66
-43
-30
-168
-38
-136
-177
-305
-380
-484
-460
-409
-346
-292
-261
-215
-150
-73
-43
10
74
166
112
17
-50
-107
-104
-70
-70
-72
-65
-56
-42
-30
-29
-29
-23
-14
-7
0
7
2
4
7
10
12
17
18
20
21
22
23
24
25
24
24
25
26
26
27
26
26
27
27
27
27
27
27
27
27
27
27
27
27
27
29
50
164
456
790
1318
1865
1803
1921
1990
2012
2010
1833
1957
2044
1798
1852
1709
1564
1404
