rawEeg
-108
-108
-6
-5
39
100
81
81
-118
154
177
0
-154
113
-17
56
261
375
268
213
313
400
466
509
633
569
553
562
610
311
385
252
-2
-101
-297
-260
-458
-459
-475
-589
-574
-381
-531
-691
-183
-341
-348
-228
-333
-411
-241
22
-171
-88
-22
18
-180
-14
8
-60
17
9
92
-5
76
12
55
151
215
26
118
214
166
-39
-36
235
71
-26
51
101
139
116
167
-24
118
-3
68
43
29
1
60
115
136
189
41
-50
-59
144
-1
28
-10
64
150
215
140
-23
73
-19
-87
43
105
-41
-69
195
-58
123
58
-34
84
-24
36
227
35
16
122
147
141
69
-22
-5
35
160
118
-26
0
71
146
32
-56
-27
68
34
83
-19
-59
-49
217
38
-60
-25
118
59
7
-7
92
5
70
83
106
-119
82
-28
65
-18
202
177
-75
-10
18
29
109
59
39
-131
171
140
-37
-83
-11
189
56
-29
28
0
-17
55
-77
43
105
-83
65
107
38
66
-13
-103
18
213
60
-107
88
140
-51
98
166
-66
-89
11
80
1
0
118
129
20
-141
34
42
-27
-11
145
0
70
-19
99
-78
128
-40
1
114
152
-61
-53
52
128
-10
16
43
58
120
9
-97
67
9
86
51
-12
-3
-77
40
115
169
-62
-4
-8
-88
71
51
40
-1
-36
52
4
-75
-19
211
-21
-66
84
84
39
39
-24
122
51
-10
4
26
-27
32
105
0
-3
107
49
9
-4
81
107
116
-27
-113
39
87
226
93
75
-29
-25
-6
84
-10
8
103
-46
39
197
-8
163
51
138
100
75
43
76
52
58
10
37
17
-71
17
4
92
-51
-21
17
-57
-45
11
17
-20
-81
-1
-73
8
86
41
-8
82
88
-109
19
-9
-24
11
93
-53
52
133
153
252
246
106
136
74
39
180
118
-41
-200
136
100
187
241
171
146
278
292
311
163
245
59
104
-52
-35
-99
-11
-268
-184
-243
-446
-308
-385
-373
-185
-110
-165
-170
-165
-299
-122
-45
-122
233
242
229
96
295
112
-19
-121
424
163
70
123
27
42
112
-7
3
-131
-45
-41
-5
-103
68
118
184
185
48
113
155
138
70
152
218
169
25
-40
-1
37
32
-88
-54
99
137
119
21
135
135
49
-11
64
85
82
-62
74
122
22
38
114
-53
-99
-33
1
-26
-41
-7
49
3
48
-103
129
73
65
-37
185
58
56
-56
73
202
129
24
19
27
17
24
-71
35
108
88
-5
41
1
109
64
69
-92
5
162
66
21
57
117
4
73
138
-20
-37
92
130
-38
37
109
-19
-39
-62
-5
185
48
27
153
36
-122
177
-201
228
169
107
27
201
101
123
16
27
132
167
-39
107
145
69
-58
25
-8
-85
-71
-82
-172
-155
-119
-51
-54
-46
-50
-66
-34
54
36
1
116
24
148
21
180
86
75
33
88
67
25
36
25
25
-26
58
16
-23
153
210
61
89
66
-25
106
177
116
124
135
130
16
57
116
68
-11
-12
-51
25
-7
-157
-45
-113
6
-43
-41
-84
9
-45
-61
169
72
-74
-52
6
131
71
-10
-2
220
12
-19
39
163
-82
-103
-152
-98
-101
-41
-17
40
-68
49
84
76
122
12
85
20
114
39
106
-8
69
-54
129
82
-56
187
128
-37
69
39
-26
108
130
32
-25
134
121
-26
-54
152
3
-55
57
140
113
8
91
-12
69
9
25
70
16
86
-53
114
50
135
-5
152
9
65
115
40
19
12
188
68
39
-27
149
37
145
-54
48
-23
75
-69
83
197
43
-22
76
20
19
48
56
-84
98
32
-141
133
60
-54
-12
85
-60
27
43
-34
136
-12
29
27
152
-42
61
22
9
60
85
-40
57
87
21
9
132
68
20
73
96
60
68
49
-83
-5
144
-14
103
316
21
35
248
266
280
305
375
436
412
385
505
392
373
315
304
107
-41
-216
-306
-436
-453
-515
-426
-526
-626
-489
-461
-390
-348
-345
-267
-177
-171
-225
-234
-120
-6
10
88
-23
171
145
139
122
136
155
157
150
161
202
137
149
301
113
283
145
227
541
994
1066
1411
1505
1404
1290
1201
1080
966
841
721
579
356
137
-456
-1101
-1383
-1635
-1777
-1719
-1658
-1491
-1284
-1239
-1053
-953
-782
-657
-508
-631
-342
-259
-199
-474
214
-526
-734
-1075
1362
1005
1925
1606
2047
2047
2047
1868
1618
1398
1209
1045
903
781
677
586
508
442
386
336
293
257
225
197
173
155
137
122
109
100
89
80
71
50
23
-126
-76
-189
-461
-680
-609
-679
-901
-1315
-1203
-1117
-1460
-1459
-1442
-1069
-1395
-1364
-1014
-1338
-1484
-1601
-501
-727
-477
-849
-775
-491
-493
-106
-365
-43
-242
113
-195
-86
-21
-98
-209
-184
70
57
153
104
257
90
-122
-57
105
-146
-201
-38
-70
-418
-459
-102
-398
-436
-194
-328
-217
-136
-142
-213
-50
5
-186
-51
-46
9
-2
210
97
25
42
39
179
171
185
27
119
29
147
81
48
1
122
57
-34
-59
-87
130
98
25
130
156
-22
-60
16
-37
156
236
166
244
109
75
171
130
160
315
118
210
305
194
272
200
210
197
240
235
237
182
170
297
251
402
57
19
169
-91
48
87
132
112
134
99
48
119
75
83
166
87
115
26
98
260
185
151
171
257
241
247
151
209
154
210
104
-41
37
134
68
-55
-66
-61
186
84
-7
20
122
73
39
-27
76
20
51
135
-188
4
-58
34
-119
-19
-71
-99
-106
52
-226
130
-163
123
130
-28
55
180
-155
-150
61
58
42
104
236
105
-5
91
141
22
-42
132
106
-115
91
55
-34
22
17
39
-124
-42
-23
181
19
53
257
259
267
312
294
176
155
-332
38
184
256
17
154
38
121
-7
-137
-92
-10
-115
-24
-70
104
135
16
-55
-51
-134
-2
137
387
228
296
-123
-83
118
277
422
324
184
280
314
173
87
137
100
114
-10
54
27
-35
69
-23
103
-12
-137
-11
6
-28
-99
84
33
-152
-13
51
-72
-59
-56
-42
-46
33
85
160
195
102
12
118
168
68
-72
-43
-210
-57
-88
-86
-137
80
17
145
156
32
-18
66
132
-22
55
37
123
149
90
28
116
165
140
162
82
-4
37
-5
-270
-497
-161
145
35
-233
-385
41
8
192
226
178
98
132
164
100
61
108
148
92
40
-141
41
70
101
180
246
201
102
-120
-4
-150
-257
-216
85
77
121
144
-347
-198
152
458
353
470
418
328
309
387
390
234
231
77
152
-49
-218
-6
11
90
129
185
188
92
70
102
52
-55
88
-3
-24
118
82
69
49
-46
-321
-120
-56
0
-3
59
18
-68
9
-22
-134
-85
-40
116
145
308
27
53
-326
-568
-660
-444
-88
25
132
154
210
293
275
386
361
300
250
234
129
160
80
266
163
288
198
320
268
115
45
43
33
41
-14
0
-68
-156
-131
-17
65
124
33
0
105
-5
-20
-19
23
-7
-23
116
-12
7
-44
42
-3
70
-122
-72
3
32
-2
-23
-101
-58
120
75
114
132
28
-35
71
155
130
37
113
264
235
154
113
151
170
136
183
140
67
50
106
5
-71
17
84
-67
-6
132
-109
12
-27
-2
-97
24
38
116
-197
-122
88
134
45
-34
-62
-29
-5
20
-150
49
22
1
49
11
133
49
71
34
18
81
1
-45
-51
135
36
92
122
4
-40
66
7
10
182
105
-91
166
265
-34
50
183
-26
55
60
29
-24
-569
-753
-760
-326
-539
-674
-725
-445
-311
75
275
370
476
17
-296
-554
-590
-602
-232
-70
292
453
674
539
604
364
348
115
-141
32
245
59
169
28
176
269
198
200
406
12
149
372
439
252
284
288
422
217
264
268
221
208
308
164
123
259
212
162
128
112
181
170
202
277
240
85
107
256
75
81
-27
148
38
53
-6
-61
-135
33
10
-36
80
34
-215
84
123
-51
-54
-91
-114
