rawEeg
28
28
28
28
28
28
28
29
28
29
29
28
27
27
28
28
29
28
27
25
16
-13
-35
-125
-93
-116
-107
-78
-10
-9
24
10
68
113
88
103
117
116
105
98
87
77
70
74
67
60
60
51
44
45
48
36
39
20
20
29
28
1
22
22
10
7
12
-11
40
-7
-20
-22
-53
-123
-129
-170
-215
-253
-198
-248
-183
-260
-154
-222
-37
137
248
248
250
211
216
218
130
178
129
74
-465
-1943
-2048
-2048
-2048
-2048
-2048
-2018
-1659
-1338
-997
-739
-663
-168
72
363
579
934
1241
998
884
620
357
-91
-97
-216
-264
-373
-150
-70
-52
-42
162
403
451
754
626
858
556
934
740
802
874
902
737
851
844
760
713
980
857
1107
868
755
656
583
549
635
631
337
135
247
101
54
9
99
388
22
214
-49
-151
-274
-276
-228
-532
-401
-532
-538
-748
-586
-715
-834
-938
-708
-770
-610
-556
-472
-949
-930
-580
-521
-156
-578
-814
-658
-669
-518
-769
-421
-590
-892
-825
-856
-781
-801
-649
-439
-484
-313
-315
-222
-113
76
-9
227
162
225
176
146
234
-53
-99
35
-205
-257
-294
-387
-366
-379
-315
-334
-312
-237
-235
-142
-113
-86
-22
24
131
133
226
260
348
326
455
460
545
428
385
385
422
434
418
565
620
331
-454
-685
-986
-893
-763
-652
-557
-475
-405
-344
-293
-248
-210
-177
-148
-122
-101
-83
-68
-54
-41
-30
-23
-17
-9
-4
0
4
7
9
11
16
17
19
20
21
22
22
24
24
41
276
455
731
2047
2047
2047
2047
2047
2047
2047
1889
1719
1737
1480
1289
1136
1009
875
758
658
570
496
429
374
327
288
250
219
194
170
151
134
119
106
97
87
80
72
66
60
53
51
49
40
20
22
18
25
36
26
18
10
12
-12
-9
-4
49
33
48
52
53
50
48
52
48
38
35
17
16
10
24
1
3
-9
-1
25
24
37
42
44
45
55
43
44
25
35
19
33
22
27
24
40
36
32
17
23
8
19
-3
16
27
16
5
27
-2
-35
-9
-8
-23
-3
-44
-81
35
27
71
57
48
-9
-309
-1274
-2048
-2048
-2048
-2048
-2048
-2048
-2040
-1761
-1513
-1301
-1115
-957
-821
-702
-600
-513
-437
-372
-316
-268
-228
-193
-145
-23
252
1720
1321
2047
2047
2047
2047
2047
2047
2047
2047
1819
1574
1361
1177
1017
882
762
662
573
499
434
377
329
289
252
220
195
167
89
84
23
-13
-24
23
-60
-56
-61
135
169
149
138
134
117
106
97
85
74
60
18
-51
-85
-369
-1019
-1435
-2048
-2048
-1172
-1048
-728
202
951
-4
-485
-996
-968
-612
22
419
326
337
520
720
610
390
-483
-622
-620
-647
-633
-300
439
507
336
27
-858
-1499
-2048
-2048
-2048
-1790
-1610
-1436
-1342
-780
391
1366
2047
2047
2047
2047
2047
1937
1696
1467
1266
1094
919
743
576
400
326
134
176
168
315
252
224
377
370
325
283
249
218
193
169
150
133
119
105
96
86
77
70
65
58
56
53
50
48
43
42
40
39
38
37
36
35
35
29
24
32
34
34
33
28
25
23
4
-51
-89
-92
-218
-251
-438
-345
-235
-163
-82
-89
61
10
139
96
193
168
187
129
96
39
-49
1
-135
-75
-94
-102
-74
-101
33
51
11
41
104
91
161
149
137
98
89
65
26
-5
-88
28
-129
-298
-503
-259
-459
-161
6
40
155
226
244
354
235
88
118
0
22
-13
-310
-979
-1057
-1466
-1704
-2048
-2020
-1517
-1460
-1784
-1250
-1654
-1387
-1479
-694
-25
1027
902
1394
1820
1412
1275
1233
1259
1259
1332
1170
1050
918
949
988
874
790
784
647
551
509
454
397
357
339
321
230
232
226
216
137
138
112
28
8
-38
25
25
5
7
-7
8
-8
20
-5
7
7
24
39
39
27
-150
-1890
-2048
-2048
-2048
-2048
-2048
-1547
-1833
-1642
-1370
-1299
-1123
-962
-823
-705
-602
-510
-438
-370
-311
-266
-225
-185
-131
-125
-18
43
132
168
428
301
630
722
678
482
761
839
625
875
1159
937
887
1061
1114
898
538
893
995
944
611
600
690
397
129
-2
-78
160
298
320
273
390
331
-790
-164
499
315
-206
-228
256
424
536
-2048
-2048
-1993
-330
1123
707
1411
1531
1237
1298
1017
1207
1194
1154
1171
996
917
761
674
571
550
472
370
322
347
506
524
505
357
-162
80
150
232
108
21
20
92
173
144
192
216
-7
-93
-76
-6
150
154
99
38
29
-70
-134
19
82
-4
-56
6
-99
-293
-297
-133
-150
-54
104
38
-45
140
156
361
234
424
101
-34
209
179
147
115
-34
-1240
-1701
-1867
-1399
-1365
-827
-794
-541
-56
-297
-147
-137
-310
-449
-125
-161
2
141
186
227
150
-75
64
236
119
278
512
471
690
564
311
-188
246
177
345
106
-38
-365
-423
-669
-42
-156
234
362
242
120
423
500
387
202
265
502
549
410
327
298
306
354
683
887
935
997
877
779
699
612
551
443
418
344
306
197
220
150
140
112
-57
-1005
-1445
-1174
-1569
-1604
-1112
-999
-633
-434
-340
290
-10
-472
-586
-646
-524
-420
-230
-233
217
532
684
121
-67
395
713
710
401
259
138
-42
-122
-124
-259
-317
-353
-121
-134
-376
-214
-180
-244
-145
81
214
-69
-360
-315
-324
-81
45
215
61
13
-38
-75
-83
6
-72
-244
-183
-56
44
97
485
632
632
343
538
198
277
83
396
513
322
119
279
410
346
426
457
258
212
192
246
114
317
345
360
369
307
181
21
80
26
-193
-281
-161
-228
-153
-9
176
131
209
228
311
163
274
176
220
244
225
267
324
325
155
317
215
323
267
290
181
229
224
268
225
200
208
186
138
187
116
107
107
41
52
58
52
19
-6
-7
-91
-114
-125
-98
-168
-137
-146
-83
-50
-130
-54
26
81
-104
7
28
33
-17
38
21
26
9
39
-4
25
70
89
117
195
219
144
-39
-133
-9
38
-59
-76
-117
-211
-260
-370
-455
-538
-583
-674
-690
-617
-760
-900
-883
-961
-963
-844
-738
-762
-707
-714
-645
-492
-370
-219
-98
-83
8
-6
-104
-162
-124
-113
-56
74
150
256
90
180
208
353
214
-316
-505
-358
-14
72
290
290
433
566
635
644
602
634
440
538
451
338
395
361
304
377
342
273
368
391
295
346
347
412
450
556
633
712
682
677
610
518
465
374
260
221
160
16
-69
-146
-295
-393
-302
-322
-236
-289
-402
-474
-311
-330
-436
-403
-458
-455
-457
-362
-378
-474
-578
-482
-519
-466
-651
-781
-745
-785
-604
-489
-379
-445
-360
-388
-244
-126
-34
-84
-33
67
200
234
203
59
66
108
153
133
137
241
453
646
563
576
626
694
616
433
327
179
171
153
52
-60
-76
-81
-179
-193
-8
-75
-135
-280
-189
-252
-312
-254
-312
-274
-203
-198
-259
-209
-202
-60
39
117
263
372
401
359
373
346
432
423
375
339
315
370
338
358
352
453
459
401
356
227
237
234
196
128
88
56
-73
-46
-27
24
-24
22
-41
-102
-123
-101
-71
-86
-99
-119
-4
-14
52
-56
6
12
3
-28
-134
-154
-138
-179
-82
-46
-71
-89
-45
-71
-39
-1
-33
-33
-24
-52
-69
-102
27
17
-11
7
-20
-24
57
114
180
232
280
282
218
136
98
112
120
116
103
90
74
99
72
132
169
204
198
195
229
208
157
67
58
50
74
101
85
40
133
157
138
144
202
160
160
134
189
188
194
116
72
84
72
73
129
138
124
90
51
51
50
-55
2
32
11
7
11
2
-56
-68
-53
-22
-94
-148
-171
-113
-169
-308
-295
-260
-154
-168
-104
-53
-132
-102
-135
-53
-181
-201
-147
-84
-188
-88
-14
-113
-172
-68
80
41
58
68
75
-3
-77
-138
-74
-311
57
-277
-67
-41
-405
-377
-804
-902
-1515
-1195
-1273
-1431
-1508
-1483
-1357
-1225
-1054
-913
-776
-670
-567
-454
-426
-362
-277
-221
-214
-183
-145
-92
-49
52
134
165
262
440
457
343
471
715
620
829
1034
890
869
716
818
762
394
18
160
578
584
520
682
677
1030
1057
1173
1291
1379
1094
856
922
874
896
1009
1461
1652
1529
1355
1171
1019
885
768
664
577
492
263
170
146
43
-156
-146
-326
-409
-218
16
23
-193
-443
-285
-135
-179
-490
-526
-598
-513
-423
-325
-326
-247
-359
-228
-161
-68
-62
-155
-55
-25
87
45
-5
75
225
259
118
284
242
219
229
146
148
72
149
134
178
130
86
55
44
-6
86
36
32
117
85
77
65
0
-90
-77
-121
-68
-30
-33
-26
-81
-29
-17
-19
11
38
-14
-102
-34
-157
-310
-298
-182
-188
-130
-184
-115
-37
-102
-4
48
27
7
163
12
1
55
77
26
-23
118
52
-6
49
66
-29
-78
2
55
3
2
4
29
5
-29
40
103
-69
-41
64
-38
-100
23
179
-270
-6
-356
-555
-1644
-2048
-2048
-2048
-2048
-1861
-1585
-1429
-1226
-1051
-901
-772
-661
-565
-482
-410
-345
-299
-251
-212
-178
-148
-114
340
1174
1975
2047
2047
2047
2047
2047
1940
1674
1421
1382
1009
540
817
92
290
-4
32
82
-113
-407
-72
421
363
-54
928
1317
1136
979
844
731
634
551
481
418
363
317
274
217
145
92
70
-36
-150
6
81
105
-5
-231
-540
-667
-947
-969
-908
-1209
-1176
-1220
-1362
-1284
-1001
-702
-333
168
336
1088
1131
1314
1336
1242
1033
947
793
753
650
564
486
400
361
323
277
168
103
160
130
39
-168
-409
-265
-133
-141
-1138
-2048
-2048
-1740
-1628
-1639
-1196
-737
-737
-257
-795
-1546
-1238
-659
-433
-110
226
-475
-375
-308
157
80
151
291
466
461
577
930
736
508
309
331
428
337
129
92
112
93
177
99
134
135
202
-109
-37
-42
-11
-12
51
39
40
1
8
148
83
144
199
80
-49
-157
-205
-209
-635
-845
-435
209
265
181
237
507
480
445
347
322
112
130
9
-225
-179
-66
-91
26
157
205
301
358
333
410
423
438
384
392
361
376
355
365
356
322
370
309
250
352
315
344
273
209
184
153
188
130
98
-53
-83
-115
-100
-98
-121
-76
-66
34
36
43
-13
21
-21
-131
-107
-148
-72
-36
72
-57
9
36
-67
-123
-116
-132
-226
-164
-200
-97
-65
105
118
197
209
213
282
283
342
293
405
403
406
294
226
154
-71
-243
-382
-481
-396
-393
-365
-327
-277
-279
-136
-220
-248
-386
-321
-326
-181
-166
-82
66
106
211
153
180
57
25
54
67
67
107
165
89
96
103
102
116
-9
71
80
68
18
48
-58
-41
-6
97
68
217
184
118
-75
-180
-161
-39
-62
-163
-165
-182
-126
-190
-154
-73
-13
-18
59
160
112
117
200
229
199
244
236
348
316
264
323
299
248
220
139
149
65
73
-13
-7
-23
39
42
77
123
38
6
87
55
66
56
88
84
-152
-171
-152
-51
-122
-89
57
100
185
198
64
-141
-145
-146
-154
-124
-46
-156
-76
59
122
198
282
352
412
358
380
380
240
33
-196
-226
-242
-428
-492
-597
-485
-422
-392
-453
-530
-489
-515
-360
-366
-462
-465
-597
-565
-391
-424
-221
-150
-358
-398
-380
-420
-478
-442
-365
-278
-139
-107
-242
-310
-151
-65
-154
-193
-250
-114
-81
-5
25
269
309
408
344
496
467
545
338
299
328
512
609
434
386
293
-29
-40
-161
-471
-779
-1141
-1099
-1165
-1022
-1013
-834
-797
-730
-629
-513
-340
-339
-339
-284
-221
-150
-109
35
147
292
416
551
553
643
403
514
497
728
564
757
779
747
963
1261
1395
1140
1357
1398
1415
1556
1482
1240
1065
1033
881
763
706
826
740
641
762
704
728
673
608
454
365
80
57
115
199
-89
-341
-501
-329
-297
-237
-133
65
-56
-260
-476
-452
-338
-134
71
186
370
281
374
378
503
482
465
404
310
343
364
417
372
358
256
152
51
100
103
80
12
49
0
-11
-52
-97
-73
-74
-54
-33
131
320
353
315
241
164
74
-46
-180
-397
-490
-536
-459
-586
-925
-986
-963
-1148
-1275
-1789
-1610
-1367
-1219
-989
-1161
-686
-343
-340
-242
64
4
-24
221
376
312
-11
121
322
97
166
167
7
275
-91
-140
-213
-169
-91
69
515
825
890
914
963
940
1076
934
807
636
472
673
512
534
69
-87
-323
-643
-890
-1169
-1227
-1006
-1021
-1061
-897
-827
-885
-745
-797
-471
-332
-147
-119
-29
55
251
160
157
144
112
171
28
81
154
204
625
859
871
772
811
658
677
555
788
837
725
517
487
475
486
555
645
673
571
515
581
597
577
484
231
427
359
356
115
291
-35
87
37
-53
166
88
-67
-138
-188
-275
-531
-589
-475
-548
-589
-381
-433
-547
-289
-380
-188
-164
-102
-184
-1
29
53
-89
-103
-101
-118
67
-104
-424
-474
-424
-344
-627
-407
-478
-519
-437
-282
-88
-59
-178
-274
-39
80
84
219
368
426
361
395
299
342
365
358
520
563
340
466
314
597
628
445
389
584
652
432
324
197
89
-42
-198
-168
-391
-330
-540
-680
-684
-921
-782
-709
-859
-1050
-1098
-1403
-1717
-1641
-1704
-1639
-1515
-1362
-1173
-1047
-873
-758
-668
-558
-429
-379
-282
-194
-118
-59
92
267
342
274
468
499
662
629
470
583
408
485
547
796
732
692
387
581
475
693
631
601
707
822
774
550
778
593
577
521
658
554
422
532
644
553
581
458
421
502
523
387
263
345
297
454
315
198
348
402
317
251
385
377
327
310
272
203
172
132
103
80
117
-70
-189
-379
-487
-389
-291
-490
-419
-340
-318
-171
-179
-9
-30
41
96
22
121
70
97
200
101
12
-67
-131
23
-2
64
92
137
-22
44
-30
-94
39
82
-8
-26
60
-22
-40
-45
-10
-24
-81
-59
-154
-201
-277
-360
-412
-363
-306
-228
-260
-121
-132
-51
119
267
291
413
476
340
448
504
259
163
176
251
118
58
134
25
-171
-57
57
236
227
441
470
547
489
427
533
474
564
442
393
249
261
141
84
72
317
298
297
385
292
131
122
362
492
300
277
133
466
407
374
299
397
337
261
185
77
-42
-54
-109
-293
-392
-404
-500
-883
-993
-942
-1083
-1179
-1267
-1531
-1703
-1612
-1681
-1738
-1794
-1645
-1661
-1499
-1427
-1282
-1093
-853
-787
-709
-618
-540
-477
-393
-364
-282
-226
-173
-183
-141
-57
-17
40
70
96
169
203
241
278
459
507
481
641
656
884
1002
1066
1252
1334
1340
1429
1387
1197
784
611
585
922
483
147
481
-202
-315
-215
-275
-260
-70
-164
279
533
602
762
859
1241
1361
1361
1162
1209
1174
1018
967
757
627
595
524
385
330
241
146
220
195
208
151
123
83
109
96
86
64
48
67
91
52
-7
-58
-3
-36
-6
-67
-55
-28
11
-55
7
33
73
7
-50
-25
20
-139
-35
-39
-100
-180
-12
19
-55
-197
-68
-171
-117
-177
-130
-134
-124
-218
-265
112
133
72
65
152
-38
-43
3
-40
43
4
83
16
-38
-97
-50
-37
-59
-107
-114
-150
11
-189
-130
-86
-130
-134
-138
-61
-55
51
-44
-40
-18
144
53
-57
-27
84
118
33
48
27
-40
-62
17
-22
-136
-249
-211
-280
-302
-296
-210
-134
-147
-216
-167
-100
-110
-78
-20
-42
-77
-4
0
-54
-82
-69
48
68
-40
44
10
33
25
-23
-60
91
-13
-94
-4
103
12
55
49
105
-3
-34
65
-10
-19
48
27
98
221
197
273
331
219
211
210
108
-72
57
-21
-2
-115
-53
-55
-146
-100
-105
-188
-193
-119
-38
-116
-78
-61
13
-30
-27
-59
-54
-139
-4
44
4
-62
-21
-11
68
66
70
81
99
33
58
53
119
29
11
105
88
64
117
40
21
61
75
122
84
42
57
120
68
32
91
116
106
44
44
-19
-50
-57
102
106
-43
-3
49
58
38
42
-34
-10
-60
172
33
84
72
17
18
75
60
149
76
35
-55
108
-14
137
41
-14
-53
258
112
-41
-77
-6
54
22
17
80
-82
-37
-157
-148
-133
68
112
-177
7
-72
-121
27
-77
-97
-133
-258
-56
54
-75
-220
-117
-446
-562
-553
-1009
-1096
-1138
-989
-1479
-1124
-1227
-1074
-806
-757
-630
-570
-525
-284
-119
-123
-237
29
106
21
87
220
208
244
356
400
445
561
404
297
571
738
785
733
704
552
601
756
392
408
128
195
92
85
231
280
456
312
300
274
166
130
-46
67
-18
25
-119
-183
-247
-438
-325
-296
-249
-18
-84
-88
49
65
-114
152
216
162
211
241
266
311
324
347
394
347
576
401
492
