rawEeg
2047
2047
2047
2047
2047
1815
1571
1356
1173
1013
875
758
658
570
496
429
374
325
283
249
218
193
169
150
133
118
105
96
86
76
70
66
59
55
52
49
44
42
41
39
38
37
36
36
35
35
34
35
34
33
33
33
32
33
32
28
23
21
18
1
3
1
-28
-81
-106
-58
-145
-66
-197
-114
-115
-126
-246
-170
-205
-258
-297
-259
-317
-357
-497
-103
-85
-355
-483
-409
-504
-586
-701
-810
-558
-791
-803
-854
-917
-967
-966
-853
-902
-834
-1235
-1352
-1635
-1725
-1713
-1653
-1565
-1373
-1179
-1011
-867
-742
-634
-541
-461
-393
-333
-284
-241
-202
-170
-141
-118
-98
-78
-56
-24
32
182
298
599
1067
1187
1146
1046
866
856
1235
1531
1536
1650
1394
1145
738
433
195
76
-470
-587
-856
-691
-423
-276
-426
-148
100
456
243
-124
-443
-386
-589
-1155
-1218
-1115
-1081
-981
-842
-717
-615
-530
-451
-382
-325
-276
-233
-197
-166
-137
-115
-93
-76
-61
-50
-22
120
445
1075
1700
2047
2047
2047
2047
2047
2047
2047
2047
1892
1702
1506
1316
1116
962
829
744
636
546
482
410
353
294
262
234
209
182
132
128
106
69
64
76
42
43
29
-8
12
-23
-18
-26
-23
-12
-35
-41
-52
-36
-116
-124
-155
-226
-149
-66
-124
-93
-106
-132
-203
-296
-219
-246
-235
-333
-277
-278
-232
-310
-358
-322
-309
-276
-259
-285
-269
-313
-324
-285
-280
-321
-314
-250
-247
-135
-258
-209
-281
-291
-273
-193
-209
-187
-245
-227
-169
-219
-214
-213
-221
-155
-169
-162
-209
-132
-137
-169
-217
-142
-139
-91
-108
-113
-76
-104
-109
-74
-30
-68
-243
-230
-184
-73
-121
-120
-36
-86
-100
-84
-89
-24
-75
-60
-94
-8
-45
-7
-3
54
42
34
54
4
-51
-46
-89
-69
-178
-98
-52
-91
-62
-97
-40
-55
-27
-75
-101
0
91
80
59
4
64
-50
-37
58
68
10
21
97
107
101
52
17
48
77
59
3
18
-45
4
-2
52
40
35
-21
22
35
72
17
28
116
32
44
32
27
-55
36
25
11
27
21
-40
-102
10
-76
-109
-131
-150
-146
-180
-107
-7
-11
88
164
278
378
407
411
267
184
73
-22
-125
-196
-183
-204
-262
-230
-214
-182
-246
-170
-66
-116
-134
-12
-6
-35
42
19
-41
-45
4
-14
4
17
4
-18
71
55
102
85
71
50
35
106
108
115
121
97
162
124
135
135
122
38
57
48
97
81
90
58
115
67
21
57
60
68
102
85
25
32
81
12
76
81
49
9
35
52
-14
58
17
27
54
23
38
-13
139
53
132
71
136
92
45
96
69
11
80
25
-17
-22
76
-4
5
13
36
131
150
209
217
161
154
123
89
116
73
80
120
99
26
85
22
-35
33
-26
16
-4
51
9
-4
-43
83
66
103
54
81
84
48
81
21
99
20
11
38
57
81
50
37
12
-1
-13
-20
-26
40
27
-9
-17
-12
2
49
25
2
3
10
26
-1
-26
-12
-20
-45
-13
-93
26
81
-1
-42
26
19
51
-35
-14
-34
57
26
-9
50
37
54
12
48
72
56
55
44
-27
6
101
8
48
16
34
21
29
26
-20
-39
65
-11
-24
9
7
25
-24
54
85
170
163
289
358
424
496
379
346
199
103
-8
-135
-133
-229
-295
-408
-390
-359
-332
-313
-279
-173
-156
-147
-189
-226
-73
-69
-67
-84
-93
36
71
-14
57
129
108
113
144
89
93
58
73
33
86
82
104
68
105
125
113
51
83
114
68
25
-13
21
19
-8
84
35
32
39
99
16
69
113
123
81
84
72
146
90
99
149
133
112
134
92
120
121
86
54
55
131
106
106
120
40
-12
19
-5
-23
33
89
77
58
44
-3
27
-35
-9
9
83
57
50
-5
39
91
21
6
8
37
38
32
22
68
67
21
13
100
101
48
49
12
51
26
76
112
101
81
92
139
84
-18
26
52
23
-33
-5
27
123
114
186
-46
-241
-637
-1234
-1531
-1509
-1601
-1508
-1297
-1112
-953
-817
-698
-597
-505
-421
-273
-150
-1
249
355
613
742
825
937
922
979
1083
963
821
806
842
700
901
763
635
513
577
427
309
358
225
183
-198
-147
-23
18
-110
-120
-237
-124
-44
-18
24
230
345
418
288
443
423
481
567
599
678
693
599
535
546
437
422
293
197
241
277
232
217
308
344
186
139
2
-121
-187
-163
-188
-393
-471
-396
-353
-261
-49
18
53
139
121
40
160
-19
-122
-150
-82
-39
4
-35
-76
-19
16
74
83
115
72
19
92
101
155
92
107
91
108
-1
171
115
99
44
120
144
171
120
96
133
170
33
9
92
11
28
40
-7
-37
-61
-23
-21
-3
-22
2
72
21
129
9
-69
-177
-369
-392
-290
-232
-137
-168
-119
-42
-57
-22
-36
42
-49
70
11
28
-6
112
179
171
166
180
-10
150
242
226
128
171
155
34
-4
-27
74
201
121
6
43
157
56
-53
-42
91
-43
-196
-251
-166
-274
-376
-537
-670
-1050
