rawEeg
0
-93
-98
-42
-44
-90
-71
-45
6
16
-85
1
20
115
84
92
141
76
145
34
83
19
75
-17
45
-20
-76
-120
-113
66
-110
-110
-6
-137
-59
64
38
7
34
-74
-69
-27
59
-7
-45
-61
-34
-57
26
-54
-74
-74
-86
-100
-118
34
-83
-44
-55
-28
69
12
-4
-37
10
0
29
32
-35
45
27
9
72
165
66
36
88
102
104
-6
113
122
132
122
80
82
173
7
35
180
38
105
199
199
105
121
233
69
107
34
179
249
55
260
1
84
124
132
-13
112
70
-55
50
146
3
11
28
67
28
116
27
10
123
37
-24
5
-10
105
17
56
91
161
-61
40
-89
5
-38
58
-53
48
-99
-252
-203
64
-116
-140
101
23
-147
-139
10
-34
24
-213
-97
119
7
109
90
138
121
72
25
155
10
70
27
93
86
107
10
59
80
26
-6
17
133
-91
-60
-149
-179
-85
-151
-130
-131
-59
-119
-147
-104
-62
-50
-107
37
-11
69
153
130
108
227
204
162
150
192
258
231
210
220
251
130
192
210
180
196
152
181
74
71
61
19
76
101
70
160
131
145
105
140
108
70
52
139
168
82
50
-51
-13
20
86
1
-2
1
57
-28
122
-45
-36
-33
-21
37
-1
-11
115
-26
-70
-21
41
-33
187
-22
20
69
12
68
55
81
4
36
60
75
91
133
54
109
125
148
83
83
-29
-42
21
52
-12
-94
-154
-27
-24
-57
99
12
-41
57
18
76
138
92
100
116
54
8
60
99
-24
67
107
80
-6
12
92
59
90
13
12
-35
3
16
6
38
91
121
36
169
156
119
148
132
219
252
359
293
311
341
345
333
308
252
168
101
144
58
17
23
11
6
-27
-88
-149
-57
-22
-102
-37
-66
-24
-87
100
-94
-85
4
77
-93
54
-34
-114
-9
44
-19
98
50
6
-12
-53
-71
-67
-123
-67
-19
-13
3
-4
-38
11
44
-18
-57
-87
-39
-33
22
-131
-49
40
26
10
-34
-20
-19
-117
-75
-23
-14
-37
17
58
38
-59
21
-56
-25
-13
41
91
136
121
139
57
90
28
100
3
-12
4
38
43
-18
-4
25
53
39
-9
-46
-60
-78
-75
-10
-3
-11
51
74
-28
-26
-69
11
-13
-66
-20
-46
35
28
-9
20
42
-3
39
72
68
9
35
72
163
117
105
195
150
