rawEeg
86
224
231
202
217
182
129
67
27
9
99
97
49
33
38
57
4
-22
5
-1
37
-11
53
-6
-131
-81
89
55
-39
-135
-50
50
-50
-19
-88
-13
-69
-81
-53
-153
-172
-161
-147
-120
-131
-185
-179
-145
-166
-237
-236
-269
-293
-248
-277
-237
-219
-290
-214
-203
-168
-162
-140
0
-71
-72
60
59
109
182
299
349
380
313
347
253
236
225
245
294
264
280
304
278
248
162
100
67
24
-5
-6
-59
-94
-113
-146
-205
-189
-226
-199
-202
-217
-258
-199
-165
-171
-187
-214
-189
-169
-182
-203
-181
-130
-136
-105
-170
-129
-12
-12
-152
-155
-169
-164
-125
-104
-206
-97
-164
-145
-118
-45
3
-33
91
91
86
55
106
144
104
93
166
139
146
186
153
120
120
123
97
76
23
67
106
140
69
60
28
54
18
-2
4
20
22
-56
74
115
146
113
1
28
124
151
89
74
102
71
77
75
13
4
58
64
12
55
105
69
45
33
26
65
54
41
10
12
3
-29
-1
-21
16
41
32
58
59
81
117
86
87
138
138
160
138
147
160
140
121
115
154
152
89
48
6
-1
1
-35
-71
4
37
-36
68
53
-4
-19
-6
-100
-33
-6
10
17
32
54
50
19
24
-6
17
9
-34
-22
22
-1
93
52
18
73
22
-65
9
130
171
84
38
20
84
108
-7
38
186
198
132
52
53
24
137
108
16
-58
-103
-7
87
-49
-54
-93
-18
-107
-87
-35
22
-18
-36
39
42
32
36
9
-13
-23
-4
40
42
90
55
122
67
131
140
233
237
236
280
221
168
92
37
144
92
-107
-183
-309
-347
-489
-598
-762
-770
-755
-822
-961
-1179
-1286
-1226
-1122
-1005
-949
-750
-567
-418
-267
-124
12
77
188
378
518
456
311
310
247
283
266
211
153
265
220
230
269
265
253
280
304
217
212
194
262
407
378
295
275
301
357
267
316
338
290
244
300
309
349
256
140
260
259
226
161
183
131
66
106
146
156
116
102
51
187
160
134
100
99
99
231
245
261
114
193
208
284
259
277
217
235
236
309
227
220
182
230
228
144
157
311
261
103
48
69
92
106
-44
68
7
-42
17
96
-10
-146
-5
140
57
-117
-171
-74
-90
41
-6
-51
-59
120
113
-11
18
140
83
-33
-10
42
12
-65
-67
-17
1
35
-38
-60
-76
-146
32
-8
-34
-66
-92
-13
45
29
112
211
230
323
317
317
256
235
216
214
215
157
52
-7
-75
-170
-177
-163
-202
-193
-133
-164
-126
-131
-100
-119
-73
-94
-35
-45
-42
-4
-12
-8
-72
-23
-6
-57
-58
-39
-23
-39
-22
-30
6
-51
-71
-107
-44
-17
-42
-76
-76
-43
-59
-49
-53
-28
11
69
50
130
155
194
362
474
529
568
555
464
411
291
201
18
57
-113
-169
-229
-241
-257
-268
-231
-232
-227
-185
-200
-185
-221
-216
-162
-153
-138
-100
-107
-87
-74
-43
-49
-142
10
-89
-109
-71
-44
-56
-12
53
41
67
55
49
18
118
134
131
113
99
91
73
35
85
19
12
61
61
101
55
146
135
144
163
167
185
149
114
194
181
163
146
109
116
56
53
84
55
71
82
49
72
88
39
28
-2
23
24
21
22
-28
16
17
33
37
51
32
85
22
21
49
54
-59
-57
23
23
19
36
8
97
64
53
92
56
65
49
41
87
61
26
55
85
71
66
91
138
137
135
202
172
155
197
155
209
203
147
105
114
82
86
49
5
25
-39
-44
-41
-45
-39
-35
-70
35
65
3
1
-4
56
41
81
77
91
89
9
33
27
58
43
25
48
16
19
75
53
21
81
76
-39
20
1
18
-13
18
-59
-34
-23
-14
-10
3
24
-6
