rawEeg
-11
42
71
-28
58
-59
108
-53
93
4
101
64
74
32
8
103
5
-19
65
83
-36
16
-43
-34
28
17
-92
50
-51
23
102
-65
19
75
81
-36
-34
24
131
-69
-13
-25
-21
49
-34
-66
22
32
-27
25
-37
22
13
-29
48
25
60
19
33
56
5
83
49
-22
19
32
5
-34
-13
7
2
25
38
-1
12
26
57
55
23
38
86
32
5
50
11
37
0
36
25
35
-2
-12
-1
26
20
0
-17
-41
-26
-9
25
21
22
12
-19
24
39
27
35
-3
39
23
8
-23
-6
36
-3
20
5
18
41
59
26
21
21
23
60
22
52
54
21
16
-11
-6
8
26
-29
16
36
-1
-2
-25
12
35
33
4
37
26
57
53
27
20
27
22
41
68
50
-9
23
-27
-59
-29
33
-5
23
3
45
40
33
59
76
87
42
13
51
48
40
24
43
81
25
-2
8
20
17
51
16
-4
20
55
-9
-24
-42
-10
28
37
26
28
1
-10
7
-5
25
29
25
23
26
25
6
-1
1
-1
25
17
18
8
0
3
12
36
65
51
3
1
29
75
75
48
10
4
22
-10
12
41
11
33
-7
-40
1
-2
25
9
22
26
32
54
25
5
12
41
56
40
69
59
32
22
16
41
48
52
82
91
100
56
-7
19
93
35
58
40
50
57
44
37
-8
-9
6
-10
10
2
19
25
-35
11
28
40
61
51
27
36
-12
51
36
81
39
48
-8
-4
4
1
-18
-23
66
92
36
-4
10
8
7
32
34
22
86
73
52
3
10
-22
-9
-13
12
6
52
17
2
24
69
76
4
5
13
-2
-12
-17
6
82
74
54
29
112
173
311
391
436
474
506
501
470
358
291
149
28
-33
-116
-118
-195
-171
-257
-251
-306
-289
-282
-291
-268
-290
-246
-209
-187
-193
-189
-203
-138
-129
-109
-123
-78
-75
-42
-35
-56
1
52
57
20
19
60
48
73
73
71
67
58
104
49
92
90
80
60
68
70
90
77
80
57
58
51
40
55
25
44
34
48
40
44
71
35
29
54
54
48
-5
18
45
42
-42
6
9
2
9
-18
12
34
43
23
8
21
13
36
10
-20
-7
33
35
12
34
43
38
29
37
54
44
52
83
64
53
66
43
34
64
83
53
36
19
39
13
25
-5
21
35
21
13
43
-5
69
54
27
17
56
27
16
-18
12
34
28
-4
-7
-14
-12
11
-20
22
-4
-5
28
52
66
26
26
-7
38
43
43
19
43
56
56
28
45
58
54
59
21
17
20
-10
-21
-6
6
5
26
-9
-3
23
19
2
8
8
2
32
6
25
56
57
33
9
11
35
52
21
33
40
43
10
16
11
65
54
-23
52
98
134
48
64
44
38
59
13
37
27
41
3
4
-9
11
16
66
37
26
52
44
44
41
59
103
225
425
540
631
604
487
364
259
104
27
-101
-163
-204
-233
-312
-356
-363
-403
-425
-440
-387
-348
-298
-308
-268
-219
-189
-138
-110
-73
23
59
55
21
24
85
65
87
76
119
136
177
87
108
112
96
103
81
97
112
101
89
65
36
64
65
82
102
104
92
51
70
72
90
71
48
73
49
21
24
20
54
48
44
10
12
23
28
29
10
-2
22
2
0
5
21
32
12
43
53
64
54
37
43
65
72
48
22
9
32
22
23
18
22
23
9
-3
27
33
56
40
-26
-2
-27
6
11
16
70
76
56
35
26
42
68
66
45
21
12
-20
4
37
85
112
90
-3
-29
-8
-6
11
36
86
115
83
52
33
0
9
8
34
44
75
19
22
44
38
18
5
2
55
72
37
36
70
65
68
81
54
32
38
9
-25
-29
21
71
35
-6
5
5
11
12
-30
9
10
33
45
27
38
21
22
9
3
36
59
32
22
2
17
39
22
19
53
51
18
6
35
73
54
50
50
72
23
28
34
48
43
52
28
38
36
34
5
-29
44
24
35
-28
-20
-3
-6
-5
10
5
64
52
49
38
41
17
12
42
92
59
49
32
22
21
17
10
9
41
24
38
37
26
50
24
26
5
24
37
22
10
26
39
39
38
2
-5
27
23
12
28
28
18
40
32
42
32
34
32
16
5
6
17
28
26
60
25
16
-6
4
25
43
10
22
13
19
53
19
24
34
59
84
44
20
25
26
24
-2
50
41
24
3
59
52
64
24
61
45
24
26
-3
13
19
48
35
-3
13
41
42
16
27
43
39
34
27
28
40
40
40
55
49
24
37
12
23
8
8
24
27
53
57
53
10
45
24
96
70
36
24
32
5
-3
-2
-6
-6
-9
-33
19
7
4
3
7
13
9
22
16
2
9
16
35
37
37
-7
66
96
72
39
42
27
8
66
65
48
44
59
51
39
40
6
37
24
51
19
1
3
6
36
19
5
22
29
56
10
49
52
64
16
37
29
22
38
39
44
23
0
20
-26
7
24
9
23
43
44
67
50
44
36
70
87
33
67
66
57
16
16
10
33
73
33
32
50
16
-2
-24
-1
-8
22
11
3
56
90
16
-17
-18
24
43
12
9
28
58
73
34
-1
36
52
49
42
16
40
33
-3
-13
17
36
11
19
25
24
48
16
-1
24
22
45
39
75
67
43
7
-22
19
52
29
18
41
49
57
66
53
-11
-5
4
-6
18
25
42
21
-26
4
16
20
-2
28
61
74
53
36
55
51
50
53
28
41
50
55
22
18
18
52
44
51
84
72
56
45
-6
-6
9
12
45
22
16
-4
3
-14
7
10
21
40
19
44
43
57
60
53
53
55
36
42
71
75
48
21
34
43
12
38
67
39
37
1
11
22
72
42
7
-12
36
52
51
71
70
36
21
-10
-11
24
50
9
8
1
-13
5
-5
-19
24
42
10
-5
-29
4
25
65
37
83
44
2
1
6
-8
9
23
20
37
53
28
36
19
35
69
5
28
-22
55
12
34
18
17
44
28
4
-13
-20
-5
-5
2
45
19
39
13
29
84
69
81
34
36
41
39
56
61
22
29
25
16
35
33
49
25
35
70
83
55
75
43
49
12
0
4
32
41
53
58
71
43
49
57
41
32
7
1
39
11
10
23
25
12
43
74
44
41
0
23
39
26
34
12
18
69
26
43
49
44
33
19
-8
48
45
19
7
26
32
28
32
28
18
2
24
22
60
61
34
41
41
16
55
22
18
-17
3
12
16
18
11
45
-22
56
90
140
153
186
163
128
77
81
22
4
9
9
-4
-25
-10
-2
-20
-54
-46
-13
-7
-19
-24
8
24
72
50
21
57
70
39
36
19
26
19
-7
-3
-8
-7
-7
-25
-11
23
43
38
61
36
48
48
44
2
26
53
21
-1
8
36
66
42
-11
28
60
40
28
24
12
43
26
-8
1
54
52
9
-7
-4
39
41
58
44
44
50
27
68
69
97
75
37
11
13
24
45
28
60
43
28
2
-26
22
-8
-23
-7
37
37
54
45
18
35
55
41
19
22
34
33
22
10
42
10
19
5
50
60
80
75
54
29
38
23
19
32
19
8
3
-12
24
36
24
-19
-9
29
27
20
9
10
48
56
56
22
42
55
53
64
50
49
90
69
60
52
43
64
50
48
66
102
35
7
20
40
37
5
21
22
24
26
-9
19
48
41
-20
-2
-29
-4
12
-6
-18
19
32
2
-12
1
9
26
2
18
36
52
44
43
3
60
85
49
27
41
28
55
49
74
82
75
37
33
13
25
53
4
36
-3
-7
27
4
64
56
48
-5
-9
25
-9
21
11
-3
33
21
5
18
38
22
29
20
21
50
48
18
19
41
71
70
37
28
33
84
51
7
6
17
22
20
88
61
38
50
39
18
48
24
24
24
57
28
27
20
4
12
10
-21
-13
9
-6
-17
-36
-3
26
53
26
4
27
51
76
72
7
20
39
4
45
73
51
57
39
26
37
53
35
52
22
6
21
24
33
40
51
44
19
5
71
74
40
48
48
20
11
45
68
33
58
27
-1
27
26
84
8
39
44
60
57
40
36
75
33
50
67
66
66
69
23
39
49
23
-26
59
8
59
-18
25
-24
-4
50
39
22
33
33
41
43
18
39
42
16
-12
-1
-10
29
12
7
16
26
0
-9
24
44
39
18
-38
59
19
58
-90
-7
-1
32
49
45
85
87
59
28
-17
49
49
36
36
38
61
48
39
35
21
65
22
18
72
37
44
34
-5
9
-5
16
38
57
41
25
11
21
36
35
43
24
22
28
82
37
23
35
16
17
51
12
49
52
10
11
76
38
32
25
25
24
53
52
28
-13
41
71
69
43
66
22
34
13
32
35
33
42
41
34
171
330
423
535
539
562
536
417
341
224
92
28
-69
-155
-189
-201
-309
-325
-331
-331
-323
-339
-318
-314
-283
-284
-264
-213
-169
-137
-140
-81
-42
-43
-45
-21
28
96
65
34
16
55
89
137
124
118
106
89
53
66
55
133
104
67
65
69
66
77
88
91
83
88
17
32
51
60
50
28
56
42
40
43
40
42
69
57
43
37
56
29
6
-17
37
43
51
36
35
50
58
53
36
56
64
57
52
59
50
70
54
65
43
66
54
33
40
40
22
39
35
28
32
21
24
44
51
51
40
12
0
50
51
41
-7
7
23
24
26
32
40
2
20
3
60
53
67
43
36
12
1
17
-7
23
70
77
34
11
56
67
53
67
10
40
37
35
13
23
40
8
10
40
16
32
18
11
-58
67
6
-10
-59
2
6
16
-3
25
99
82
54
60
81
68
69
37
43
69
16
-3
25
11
32
17
9
-6
22
-6
27
45
29
43
33
35
40
33
56
34
27
38
54
59
48
37
20
65
44
40
43
67
37
41
50
40
53
53
41
81
45
65
55
25
32
27
36
13
25
-10
19
-1
3
-5
-7
34
17
-4
7
5
11
23
35
43
42
-3
9
49
42
89
64
73
85
66
16
-34
-5
85
104
114
87
29
11
-6
-18
-13
12
52
72
59
32
34
24
3
18
49
58
38
4
-5
10
-9
-26
25
56
69
35
33
70
54
54
71
38
74
48
37
-6
0
17
23
3
-10
25
45
25
-27
-13
26
18
17
-7
21
36
61
51
65
86
81
69
92
43
60
19
11
41
54
10
-9
-23
-38
27
12
8
5
18
17
26
32
12
36
27
22
18
25
70
61
16
37
43
20
27
26
36
42
54
24
17
61
53
85
96
36
73
33
-9
6
5
2
39
20
16
38
34
34
53
66
-3
2
22
-2
37
28
28
16
23
41
25
-12
-18
3
16
29
27
33
64
52
42
37
68
56
60
88
36
45
28
0
16
9
19
24
19
33
41
19
38
26
2
-12
8
17
36
42
60
33
10
19
35
36
3
-17
10
21
24
51
60
93
92
12
34
59
106
34
16
13
35
29
8
4
-2
19
7
19
18
27
52
51
39
64
54
36
19
33
43
44
28
21
10
23
52
64
56
42
7
22
25
24
43
44
27
-18
16
22
-10
12
9
67
65
57
44
57
72
51
36
43
42
64
48
26
41
20
17
12
60
38
35
52
6
6
9
17
-7
-5
-21
-2
6
9
23
32
41
22
13
21
28
25
0
26
52
45
38
58
88
61
51
34
23
11
54
29
19
26
39
57
86
53
92
61
65
38
21
35
57
66
43
11
25
13
-19
0
53
53
17
7
-21
11
36
-5
-1
21
12
32
5
34
55
68
37
17
55
48
38
22
28
27
37
40
10
37
67
57
42
28
56
70
45
34
40
33
35
38
23
40
67
66
34
27
10
16
9
-10
5
18
-13
8
3
-13
0
17
17
28
65
33
26
10
16
28
21
10
9
37
52
6
34
10
45
36
34
76
83
53
25
40
72
60
43
16
51
67
86
42
24
52
57
41
38
18
42
25
44
42
33
53
81
36
10
-20
17
33
25
55
59
53
10
-13
16
42
37
12
-3
27
38
51
18
40
64
64
40
66
20
21
0
-3
-7
29
74
24
38
43
-1
-19
-25
-8
32
9
-7
6
8
17
10
-10
10
26
56
45
21
38
38
51
8
36
58
100
88
41
6
13
13
28
34
85
71
43
21
68
48
64
48
54
57
53
56
12
6
10
2
25
7
35
37
-8
-19
-2
1
1
40
35
67
35
20
-18
-18
43
39
34
24
11
106
73
40
-10
1
33
5
20
53
76
92
50
18
-3
-1
1
-2
10
25
43
56
66
22
43
48
55
37
44
44
10
-29
16
-1
0
8
8
22
26
49
55
20
40
26
19
58
32
23
25
9
17
27
33
69
43
40
68
72
26
28
-2
27
16
-12
16
43
48
27
5
5
39
36
44
70
25
27
-20
13
-5
13
4
41
32
56
66
44
57
10
38
61
55
42
58
69
73
32
36
4
27
42
55
59
34
35
11
34
50
58
33
20
26
22
42
33
3
41
42
18
4
4
-6
21
27
10
-11
34
18
17
-4
32
59
33
34
32
34
36
66
66
44
51
41
20
34
77
73
22
28
21
45
53
52
56
66
41
12
38
18
-1
12
22
36
19
36
32
60
64
50
3
25
6
40
41
13
11
28
41
24
4
2
27
45
41
5
43
27
36
39
28
43
55
56
53
28
53
73
53
18
53
28
39
19
20
5
7
3
28
43
58
38
8
26
56
72
74
38
53
42
32
33
53
49
43
38
-30
-26
20
34
26
29
40
55
64
23
40
54
24
34
53
40
36
7
0
11
34
18
21
23
6
-11
7
25
5
21
41
43
19
37
50
50
34
13
16
52
32
2
-12
11
44
27
9
25
45
58
66
38
55
99
56
23
12
7
34
-5
8
-5
13
8
28
52
5
57
34
11
48
92
75
57
37
84
59
43
21
9
44
56
36
19
27
40
4
-3
10
4
-4
10
25
57
26
29
0
12
37
56
34
53
21
34
48
39
64
57
50
24
43
23
21
20
-17
-6
33
25
39
23
43
42
19
52
56
32
13
20
25
77
68
87
48
8
27
16
28
10
-4
-3
8
2
-7
-3
38
8
7
29
34
41
60
20
34
9
49
34
40
56
83
42
39
-2
65
57
82
88
40
23
25
-6
32
32
69
53
21
24
41
32
36
34
44
56
34
7
-29
4
19
18
7
22
50
26
4
8
8
1
22
-10
12
25
48
29
24
72
48
36
36
26
-5
40
10
39
53
59
65
29
23
36
35
7
9
35
44
34
34
54
48
69
49
1
27
23
60
38
26
-4
25
10
-4
-4
20
60
54
48
39
55
64
25
21
28
36
76
75
28
16
41
29
51
57
42
54
61
39
42
44
34
-6
33
45
89
48
41
40
25
-22
0
42
68
16
43
40
18
36
23
17
70
75
33
34
-17
8
5
44
33
51
39
26
-13
-6
35
87
67
26
-1
-17
20
59
88
74
74
33
20
-8
5
32
48
35
60
54
18
8
33
39
38
22
-23
3
44
21
-26
-2
39
41
20
18
18
8
-3
-21
-10
38
81
75
64
38
-3
1
25
20
32
25
56
55
58
59
59
49
32
42
55
53
70
59
42
57
33
19
18
24
19
42
6
-6
-29
-27
-23
35
52
35
16
-24
-5
12
26
24
19
28
74
38
21
33
41
71
64
33
53
41
54
56
58
65
64
60
22
1
48
57
90
57
12
-2
-35
-11
25
33
25
4
0
7
5
48
39
40
43
50
54
27
44
75
27
36
59
49
70
44
39
52
51
70
28
25
20
28
4
-2
9
39
43
5
27
19
25
13
23
0
11
9
20
21
64
57
56
65
19
40
-1
5
7
21
51
65
37
38
56
75
43
37
21
44
7
17
0
34
19
20
25
34
35
11
54
65
48
52
21
26
33
41
44
60
19
20
25
11
5
57
48
51
33
51
-4
70
21
24
2
-12
-1
21
33
-3
-12
-3
-3
6
36
49
20
36
12
-1
23
19
23
83
83
58
26
42
27
65
33
59
83
48
75
56
56
67
56
54
32
2
23
64
40
73
61
64
34
-22
-34
-38
-24
-3
-2
-1
10
3
8
6
41
56
51
16
36
43
51
27
41
35
33
22
36
67
70
96
42
43
57
16
25
10
9
38
33
67
17
6
56
66
36
4
33
27
12
-33
40
28
35
-4
-9
-9
10
51
40
1
65
55
32
20
48
56
42
34
9
25
26
56
42
38
34
29
0
12
48
59
9
3
2
51
44
43
27
0
48
32
-5
38
52
61
25
41
27
69
48
55
6
43
41
10
-37
7
48
48
45
33
10
43
10
18
55
50
36
28
6
35
41
28
25
58
54
69
-1
