rawEeg
-72
67
215
169
42
36
150
216
178
67
146
247
214
55
-23
120
218
128
-81
0
128
186
20
-83
64
179
116
-13
-12
137
165
41
-58
48
163
121
-54
-37
105
196
105
-102
124
340
597
507
566
722
796
653
458
333
381
260
3
-157
-99
-77
-193
-417
-452
-347
-278
-417
-501
-406
-284
-305
-387
-355
-195
-158
-221
-291
-161
22
16
-105
-104
33
132
27
-100
-65
99
119
11
-39
125
230
199
24
70
74
185
10
-114
-19
100
48
-154
-102
90
229
86
-14
72
181
157
18
-27
121
197
138
16
61
168
120
-11
-66
92
188
56
-78
-109
32
6
-75
-141
26
137
68
-44
-44
91
107
38
-82
20
186
151
-4
-33
121
186
90
-27
9
150
181
57
-26
60
132
38
-147
-58
60
104
12
-78
-1
139
67
-86
-49
146
171
21
-74
9
128
106
-2
5
117
150
81
-40
23
157
130
2
-49
118
185
48
-148
-165
-92
-49
-142
-177
-2
90
99
-22
-11
132
152
50
-41
40
181
140
-10
-38
109
193
85
-42
32
146
112
-12
-70
66
156
72
60
315
691
771
704
600
665
725
503
298
136
192
137
-90
-343
-313
-269
-327
-523
-536
-360
-325
-385
-457
-323
-180
-149
-263
-265
-77
27
-42
-154
-83
36
88
-9
-100
53
114
75
-55
-11
135
151
23
-57
51
170
115
-9
-42
70
163
85
-71
17
169
155
-13
-152
69
136
84
-150
-65
85
68
-23
-114
81
200
103
-42
-1
160
176
44
-94
1
138
68
-55
-113
65
128
32
-101
20
168
146
-28
-68
48
144
92
-50
7
153
155
2
-70
60
104
48
-76
-50
129
145
17
-65
56
181
100
-43
-55
53
123
26
-103
50
151
138
1
-41
91
121
22
-139
-35
134
128
8
-76
59
150
38
-75
-62
116
99
-98
27
22
53
70
-87
48
123
-17
114
36
16
56
-21
25
24
5
41
37
21
27
41
37
37
48
89
124
113
114
76
74
76
29
18
-9
17
2
-3
-10
0
-21
-21
-6
32
41
24
42
26
42
34
9
19
33
52
57
10
23
32
52
27
27
-18
26
10
40
25
53
66
28
-3
21
52
89
81
75
64
67
34
39
18
48
45
38
-52
43
117
145
119
151
116
99
20
-28
-54
-27
-13
-35
-53
-20
-43
2
-24
-14
7
-3
-3
25
33
27
59
37
19
75
75
71
37
60
43
51
80
40
71
65
56
48
36
5
4
-27
-49
21
0
-7
-28
3
-6
6
33
23
40
53
51
3
32
43
48
0
61
100
85
68
82
93
76
38
72
103
68
12
75
75
108
97
81
42
130
130
138
115
149
70
60
24
25
-9
-9
-22
-9
-61
-19
-10
-12
22
38
10
6
-61
5
100
193
194
266
257
240
243
202
150
105
-12
-39
-72
-103
-136
-131
-184
-179
