rawEeg
72
-3
-72
1
-13
-59
-41
35
85
75
29
-5
59
25
22
53
69
16
44
16
10
54
19
35
25
-1
6
41
36
48
88
41
21
50
87
35
32
75
96
101
73
106
87
128
113
50
73
10
-19
10
13
-12
19
49
48
8
-2
37
-7
-1
8
43
60
40
2
21
25
35
36
4
49
107
123
37
33
-21
-1
-41
8
16
43
-8
-35
-53
-25
66
49
36
70
53
9
52
19
-8
-3
-6
-37
4
58
-29
-28
-10
37
65
44
55
50
92
57
61
102
112
36
65
33
-40
-40
22
-21
-7
-77
25
-36
-5
-18
5
34
-8
-7
-1
67
85
102
97
89
97
44
16
-27
8
-38
10
-9
-2
-24
-8
-14
-10
-35
-68
-21
44
86
87
75
36
45
41
56
69
-7
17
-42
-34
-24
-59
-37
16
54
-22
42
82
65
28
82
43
-22
3
0
105
64
60
-20
-7
34
25
65
35
5
61
92
40
5
-11
20
-20
-34
6
43
109
34
74
49
50
37
25
-13
9
-7
-18
-17
-5
33
-7
29
-46
-37
-22
-21
-1
-40
-35
-6
-35
-4
44
44
34
11
101
51
44
9
10
21
44
39
24
35
-41
-8
-46
-14
-24
-17
-9
-8
-52
-35
4
44
82
25
58
11
21
2
11
8
41
-20
-23
38
37
22
-45
-36
-58
-8
-72
-9
4
33
54
37
45
2
11
-59
20
55
39
36
60
12
75
56
7
3
71
55
65
49
49
73
87
91
11
-12
-4
-35
-82
-68
-59
-17
-38
-44
-19
37
44
34
21
5
1
-55
-34
-22
0
45
33
57
49
49
18
2
-66
-74
-49
-97
-43
13
52
77
58
50
-17
69
38
-11
-36
-38
-23
-28
3
-6
56
37
-13
17
35
49
3
2
-10
91
80
74
45
87
48
83
42
50
10
10
-76
3
35
28
20
5
-92
-90
-135
-135
-180
-153
-110
-87
-67
-69
-30
-1
-67
-33
-61
-52
-36
-1
-8
37
88
43
-6
-14
-12
35
-20
-76
-13
-2
-3
-38
-34
-7
6
-2
-7
-11
26
18
12
69
80
105
107
24
80
38
49
26
-50
56
51
-23
67
60
35
21
10
28
75
74
32
43
48
89
101
57
-6
8
80
21
50
-12
16
11
12
-12
19
-7
-19
-43
-1
12
49
28
19
3
42
2
97
139
113
81
87
60
36
48
-11
8
24
21
-5
12
53
68
36
69
35
43
88
89
21
-17
-1
48
90
83
44
20
54
76
60
12
53
49
53
41
87
103
2
11
-13
24
18
49
45
52
73
119
39
49
107
139
49
-11
8
-4
26
11
23
-17
10
41
50
60
56
75
53
73
84
43
6
58
84
67
24
54
42
57
57
11
5
-4
72
2
67
32
2
13
11
8
54
60
96
75
17
-21
54
93
42
-2
7
48
33
10
-9
-25
-8
-24
-46
-19
53
60
36
-12
67
87
64
51
64
107
64
42
8
21
57
75
35
8
49
57
23
40
36
45
-27
24
23
72
11
119
74
88
51
74
25
-24
-1
38
50
45
12
-4
9
7
74
117
112
118
104
24
88
52
-10
-68
-37
-29
-43
-82
-103
-88
4
-99
-86
-17
-24
21
16
19
45
40
68
118
98
81
90
40
71
57
81
25
74
34
60
32
20
-42
4
66
71
16
44
42
108
81
44
105
70
75
10
89
82
51
34
43
23
65
35
-7
-7
20
43
64
21
1
83
123
99
53
19
43
22
23
-1
68
51
0
28
44
16
-13
-27
-3
-57
-43
-9
-50
-34
13
-6
-50
-58
4
4
28
4
27
60
57
60
26
6
3
-1
19
99
92
42
55
-25
-21
4
1
-19
-37
92
36
1
39
41
69
51
20
66
41
24
41
23
-18
5
22
-61
-24
-51
12
12
36
23
80
56
53
12
32
45
12
6
13
7
102
115
56
24
74
5
3
-8
5
27
-7
-23
0
88
36
4
42
68
-1
-2
53
58
72
28
32
42
55
-41
-41
-44
-7
48
36
18
18
16
16
-11
8
57
71
-10
26
-20
4
-36
40
-20
-43
-21
-37
53
64
72
65
86
25
0
-7
-6
43
17
24
52
84
84
21
33
26
3
4
67
16
-39
-43
-55
-36
-9
22
-12
-40
-14
64
68
96
44
89
60
56
-23
-21
-50
-57
-52
-20
45
9
84
71
13
26
40
42
-19
21
13
5
-26
-5
27
9
45
44
21
51
102
90
56
41
54
12
-17
-1
-54
-41
-6
-36
81
68
71
-9
-11
48
-39
-25
20
74
28
7
25
29
64
37
36
55
64
74
25
33
60
24
-46
37
10
39
-12
33
12
37
52
68
58
60
4
90
67
71
-7
-40
-27
-10
-13
8
33
17
-5
18
23
67
29
2
54
11
-21
-5
65
