rawEeg
27
-8
18
57
19
48
9
20
61
50
55
44
45
55
28
16
58
89
27
39
-7
32
38
0
6
42
38
20
29
9
3
-17
-2
12
36
8
-1
-20
-12
43
82
57
37
27
19
16
39
43
52
102
50
85
42
85
89
96
98
37
55
34
12
20
40
45
1
-7
1
42
34
18
1
34
25
5
16
17
4
4
71
43
67
66
20
7
42
68
44
34
67
80
84
23
0
32
-1
20
48
55
51
67
32
53
44
44
54
48
3
65
18
26
16
35
-1
24
19
4
-38
-18
-39
27
24
19
7
10
-7
8
36
11
27
44
83
69
52
55
0
27
58
2
-65
68
-61
-86
-123
-75
-83
-17
8
23
36
112
90
61
41
55
102
112
80
49
125
58
53
27
52
57
55
57
45
91
60
50
77
87
69
66
33
25
49
53
25
56
36
71
72
50
26
37
32
33
-5
24
33
24
28
24
53
26
9
73
11
39
73
10
29
26
41
19
-21
7
5
17
33
17
-22
-9
-11
102
28
65
50
64
55
25
69
7
18
12
4
-11
11
-12
27
57
65
56
39
51
56
19
26
28
6
-21
-18
36
24
69
27
61
-2
51
59
84
76
75
80
55
-6
43
44
22
35
21
-12
-42
3
13
22
27
-7
45
-26
52
29
23
17
24
35
34
33
11
10
6
33
13
-8
16
45
50
44
41
56
18
55
51
75
64
43
68
56
0
39
8
29
69
54
40
22
-2
8
24
48
40
36
64
27
20
2
67
135
96
33
60
25
68
-3
12
21
27
7
-25
44
-39
-20
2
72
56
72
41
56
52
81
28
32
40
4
54
40
17
-7
40
-1
18
29
75
65
45
71
75
-1
39
35
57
57
85
51
-39
23
-13
-5
-25
-25
-60
-75
-5
-8
37
37
20
18
66
83
44
41
103
100
96
81
82
71
70
41
41
54
52
17
13
67
25
-3
4
84
43
2
2
11
12
-27
-5
-99
-67
-11
-12
-21
13
-25
18
24
57
43
53
67
56
73
32
37
17
41
64
86
76
44
55
43
59
85
89
80
102
57
27
34
51
48
32
77
52
45
48
43
42
-2
102
89
157
98
97
48
44
60
50
-4
-20
-51
-6
1
29
12
-28
-8
-11
-6
12
-1
13
72
52
54
11
53
74
18
34
65
82
17
-39
-9
-18
-17
-13
-35
42
71
20
2
-24
-29
1
37
67
64
33
60
17
6
21
36
51
27
58
7
10
-1
-1
-3
33
52
60
48
37
70
19
36
58
99
129
118
64
84
80
43
-6
33
27
-23
6
2
4
7
9
37
37
43
60
25
-4
-4
-2
12
18
-23
65
38
23
-34
24
-12
10
28
21
22
67
61
56
65
20
22
54
32
2
24
80
44
32
61
44
42
72
32
72
53
41
-36
50
-10
-62
-82
-25
7
7
-5
-7
69
42
27
-2
9
19
-6
17
2
56
50
7
38
50
49
80
96
77
90
71
53
16
-7
91
104
86
98
93
49
58
83
53
19
38
88
52
-17
19
58
139
80
60
60
20
-25
34
67
50
17
-10
4
27
-2
4
9
22
50
-18
33
1
23
5
12
36
38
-4
-42
-44
-39
57
102
97
22
49
69
72
43
53
67
58
16
33
9
48
4
11
22
39
40
8
12
20
49
21
16
18
-29
-33
-35
8
6
66
55
32
27
26
11
21
21
42
72
82
60
71
57
21
19
9
-7
20
43
35
71
109
112
88
73
88
24
26
32
0
0
37
25
28
52
59
125
98
82
9
34
10
-9
8
8
-10
-2
13
25
38
66
9
-12
17
-2
-19
3
24
16
8
41
61
55
36
53
26
27
59
55
23
19
18
23
13
22
38
55
56
44
-1
55
43
8
-21
17
-21
5
17
21
55
4
137
262
204
275
269
101
19
-62
-121
-83
-90
-98
-85
-55
-73
-88
-24
-20
-36
-22
-23
16
42
68
48
36
49
69
-4
107
104
56
3
50
42
43
66
49
23
-8
58
22
17
40
38
9
3
35
25
85
83
44
7
13
36
34
7
-12
52
43
28
38
53
67
32
54
52
53
35
18
66
43
38
11
44
37
32
52
6
-39
91
119
93
1
41
