rawEeg
44
48
23
35
9
5
29
3
32
20
35
8
17
28
-3
-4
0
37
-4
-1
-4
2
27
-17
7
-3
37
-6
-35
-4
18
27
20
3
4
32
57
43
20
28
67
41
38
35
54
67
34
37
35
37
39
-8
9
34
40
26
49
-13
53
88
96
51
80
39
76
61
52
42
41
36
29
11
27
20
-3
9
6
10
23
6
23
39
67
18
36
8
54
72
72
75
74
69
38
36
20
-4
-33
-25
2
2
-59
-6
16
-28
33
6
-2
-17
20
23
26
49
42
51
33
48
51
55
32
44
34
40
36
13
90
48
51
22
28
32
48
24
10
13
8
21
43
42
70
56
73
66
48
26
70
67
56
34
-8
5
28
39
-2
-69
-2
9
28
42
17
9
32
66
71
43
68
84
32
39
38
54
17
32
37
17
-8
-41
8
25
-3
16
43
38
59
58
68
56
66
40
66
49
12
25
44
8
100
134
212
162
140
105
122
59
41
23
38
21
-13
19
12
34
26
-20
-19
-8
-5
-4
-23
0
-5
2
-22
18
29
8
21
11
17
-4
-2
-3
4
38
49
69
36
9
64
40
24
29
34
21
7
23
69
67
36
21
24
23
56
22
21
9
25
35
26
45
33
60
81
38
36
11
19
44
38
11
28
36
28
3
21
67
42
13
-5
23
26
6
40
43
42
56
37
20
9
37
22
5
25
-21
13
21
8
26
20
26
7
6
16
24
33
42
27
18
23
32
55
59
68
61
21
23
44
20
8
22
25
21
18
12
10
50
50
38
66
99
86
82
69
51
39
32
35
42
71
24
19
11
17
21
45
4
18
-11
-11
0
13
16
49
29
19
19
8
27
55
5
16
23
76
76
59
48
84
52
54
23
-6
16
32
64
25
41
43
19
40
11
37
33
10
18
10
20
19
3
54
48
55
38
55
51
18
3
22
16
29
54
54
37
51
41
48
-17
-18
-39
-82
-124
-43
-42
3
18
27
37
39
36
23
41
64
89
83
88
82
44
35
25
50
27
71
74
50
37
2
-7
51
113
75
44
66
16
58
16
39
39
51
11
39
55
50
25
29
51
43
16
48
48
26
48
40
83
40
48
24
35
11
71
80
70
35
49
40
19
66
-3
-6
-2
24
19
22
60
2
-11
0
38
40
22
8
7
2
-19
5
26
65
54
50
55
39
36
9
6
4
11
37
-11
52
104
82
41
44
17
44
90
71
34
50
71
41
7
34
38
26
53
35
-5
24
37
22
17
23
19
12
-6
2
-18
21
35
18
21
50
56
43
49
25
53
56
26
33
23
-42
-19
39
25
5
6
35
-5
10
27
76
71
41
25
57
35
41
26
50
54
0
27
68
48
59
56
50
27
-23
-65
-107
-76
-92
-28
32
-2
-1
16
24
24
59
37
9
36
45
64
84
60
58
83
59
60
34
29
43
44
25
