rawEeg
48
9
60
42
-23
-1
2
42
67
41
-5
32
48
19
54
92
88
-17
70
58
59
22
51
59
48
24
58
61
35
39
24
26
25
45
6
2
-9
22
35
33
19
6
41
29
26
26
38
37
20
53
60
10
2
-8
41
34
-2
29
52
58
-26
8
6
24
24
-5
4
2
25
27
60
56
58
50
51
85
58
64
50
43
54
41
69
-9
3
29
21
-17
23
33
-11
-4
21
28
51
39
21
42
51
57
66
21
36
42
5
28
35
20
9
11
-18
-9
-5
-123
-182
-201
-100
-58
-4
18
24
34
56
67
77
58
32
48
56
105
92
75
113
119
84
72
75
24
22
24
18
42
24
33
67
50
25
57
51
59
45
60
80
66
51
42
77
72
52
147
247
274
294
237
148
88
69
21
28
6
3
18
-43
-49
-30
-42
-68
-87
-86
-58
5
-25
-27
-23
24
18
48
26
26
1
19
20
18
34
56
83
40
34
23
9
-18
17
52
61
39
10
2
43
26
37
45
29
18
38
42
59
19
27
25
10
1
20
32
45
39
34
27
42
10
9
12
-11
53
51
37
-3
44
70
12
8
34
64
42
28
56
33
39
41
24
24
35
37
54
53
24
25
35
36
36
11
39
41
76
50
-5
43
40
65
72
88
45
19
61
20
-6
-34
-1
-33
-8
-12
7
4
22
-4
-2
13
9
10
-6
12
20
38
59
54
52
36
40
43
42
69
37
70
52
22
49
54
39
81
86
74
73
83
3
9
-18
-23
9
-3
1
0
-5
9
11
25
32
19
27
5
8
7
72
68
83
44
34
48
39
18
-8
0
-3
56
56
24
43
29
27
19
58
70
81
65
35
53
41
45
54
64
73
37
-4
26
20
42
65
23
27
33
45
49
21
-7
9
22
9
1
-9
-18
-3
24
18
52
56
43
1
53
85
68
38
48
48
59
27
12
12
43
20
12
18
25
5
69
81
82
57
42
29
37
2
-29
-50
-23
-3
-30
-46
38
28
40
52
80
34
39
36
-7
-4
36
35
13
-2
-13
-103
-120
-130
-66
-57
-28
-20
-6
41
49
27
27
52
50
53
72
66
70
108
103
97
104
113
81
59
41
67
76
99
20
84
117
173
167
152
117
114
88
56
9
56
24
-9
-34
-3
-19
-18
-6
-23
-1
24
36
16
41
60
45
26
-29
5
43
24
16
9
4
22
53
71
80
71
38
24
33
58
82
75
8
33
35
-9
2
28
-18
1
25
61
24
33
21
9
5
-14
2
7
16
-6
-10
36
28
8
22
40
52
55
58
59
49
45
52
50
21
49
11
76
81
34
67
75
25
18
25
22
26
23
21
-1
-33
-13
32
35
5
20
8
18
3
-10
13
32
6
13
19
25
61
65
53
55
25
34
23
28
65
11
8
52
39
33
-42
17
-4
23
32
56
85
66
43
61
86
68
43
17
5
33
21
25
21
34
29
-1
16
6
38
41
37
33
26
-27
-6
-8
21
32
44
17
42
54
86
72
53
40
66
53
22
71
51
12
36
40
88
81
113
65
118
104
70
69
44
42
-9
-39
-22
5
-3
4
-3
-1
34
27
-1
39
2
-17
-6
24
16
38
51
41
72
26
41
24
8
-18
6
20
-8
-3
-7
17
56
88
65
93
70
74
54
73
56
58
81
48
9
-3
5
33
