rawEeg
22
16
34
18
10
11
23
11
26
12
27
11
22
9
4
28
41
23
26
-4
19
1
-33
-25
0
6
3
11
32
33
42
44
32
13
27
20
19
28
29
44
40
28
24
33
37
23
26
48
37
35
24
42
50
51
36
24
34
27
-3
28
29
34
19
20
40
54
53
34
32
43
37
20
26
22
21
44
42
21
17
27
4
27
27
52
54
36
25
17
17
32
16
0
27
32
37
20
16
23
3
-34
80
86
108
68
54
1
22
29
5
5
11
-5
-3
9
16
29
10
5
12
26
13
38
1
10
1
40
25
16
0
3
11
-2
-24
-19
3
20
40
18
16
2
-22
-29
-69
-121
-118
-121
-138
-61
16
-22
6
38
68
39
69
40
54
64
52
42
27
54
57
57
75
65
90
68
41
43
58
50
52
53
35
32
41
13
7
32
38
26
16
1
12
4
16
26
26
70
38
10
12
37
24
12
-60
105
168
179
130
155
101
75
53
17
-14
32
3
-4
9
16
23
-18
-23
-3
35
-11
-29
-25
27
41
-7
2
2
21
16
-4
-12
7
-13
10
6
7
28
49
33
21
7
25
44
12
9
-4
8
3
-20
24
24
32
-11
-7
-29
-2
-36
-22
-24
-12
-8
-3
-41
13
9
16
19
-37
60
60
-5
10
22
40
-1
-8
-1
18
18
-11
0
33
12
-1
-18
11
12
18
1
11
4
59
56
9
9
21
-23
6
1
16
36
77
24
21
3
8
-25
-9
67
12
9
-56
12
-7
-168
-222
-246
-250
-164
-131
-162
-102
-2
105
54
21
-42
138
123
137
-72
84
5
-10
25
57
59
113
34
36
39
61
41
41
-12
35
66
22
40
-6
-5
28
32
-24
65
61
42
21
101
82
64
49
55
97
51
8
18
19
21
61
91
54
36
38
36
-1
25
17
41
21
-74
34
26
82
-6
-19
-19
-19
-40
-73
34
0
32
39
13
25
37
-23
-70
-57
28
42
1
-82
23
105
113
1
41
24
74
54
-3
-18
-4
43
5
53
-20
130
76
41
35
66
17
5
0
5
3
-8
-19
-20
17
-114
13
40
22
-24
10
-17
-37
-13
-2
-13
-27
-7
10
53
9
-14
82
92
54
0
11
43
56
8
-13
32
41
-57
-38
-3
40
97
26
5
-5
-58
-38
-19
53
61
19
4
-43
0
7
22
-20
76
49
-8
-43
20
9
12
-18
39
59
178
137
89
10
-9
86
84
16
12
11
39
50
13
-10
-6
-18
-18
-9
64
12
-49
-19
-27
-6
-1
-4
-6
-10
-17
28
11
6
6
50
24
11
-8
51
42
-25
-37
3
64
8
0
-26
-25
-29
-54
26
7
23
7
33
26
49
48
3
129
77
90
73
35
28
-9
-29
-41
51
41
32
-9
-22
-49
5
4
-26
5
17
24
6
18
55
72
54
-4
-11
-61
-8
-7
-2
-30
-14
-2
-14
-7
-36
32
7
16
-2
-11
-12
117
89
58
42
39
6
64
50
93
33
-22
-39
-33
-40
-30
-22
23
54
-39
21
41
27
-50
-5
-39
-6
22
54
33
-5
-4
67
35
0
2
64
90
56
11
19
21
6
-83
-40
5
32
8
32
44
92
68
58
34
4
64
-59
-19
-21
19
4
28
-2
-19
13
-11
-54
-22
0
5
-5
-4
-8
97
102
19
-26
187
226
155
25
98
101
56
26
-34
42
43
59
-1
-24
4
10
12
-45
-29
-12
16
33
-27
27
-36
7
64
98
-23
34
-9
22
42
68
-10
-19
-56
32
25
-37
28
105
49
42
-1
-44
44
-2
-51
-52
27
43
81
38
-36
32
44
34
-29
87
40
3
0
72
28
80
17
29
34
36
41
-5
-118
-75
-72
-23
-19
-14
-18
-17
-115
90
234
343
311
227
93
188
164
27
-28
50
39
45
-29
-34
-13
-38
-45
8
70
11
-2
16
7
20
32
11
-26
40
28
44
-13
35
26
20
-21
-29
-51
-65
-72
-18
66
43
9
26
-11
-56
-52
2
-9
-57
103
88
23
-36
-33
-91
-115
-99
-43
-53
-14
33
1
17
50
52
25
-27
-27
44
35
-21
-33
85
92
69
44
40
50
115
55
53
85
137
20
39
28
-4
10
35
2
-40
17
10
43
66
50
32
-17
42
-36
-9
17
26
22
19
-9
-10
-17
-1
73
85
32
-27
12
33
28
-19
8
76
52
-5
-22
35
64
122
103
44
19
51
35
16
7
35
25
-34
8
-18
12
-5
23
-7
61
60
0
-2
-14
22
-46
36
42
9
16
11
-21
33
80
96
50
1
24
17
-25
-70
-74
-133
56
92
57
5
32
21
7
55
80
49
74
17
25
39
36
-75
-22
65
88
-6
26
65
37
-8
-114
-189
-60
102
12
-61
-58
41
26
11
-8
-5
13
-4
39
42
72
54
25
55
23
25
-1
27
50
70
54
27
64
145
130
56
-18
72
97
38
17
-17
-35
35
-21
-51
18
13
52
21
50
21
12
-4
-13
2
51
60
70
37
-28
69
41
22
59
87
74
49
34
57
73
19
-6
17
28
52
16
-8
13
-19
-29
18
32
24
40
-5
-35
-53
168
104
7
-17
18
4
18
22
38
53
73
-3
76
58
97
66
-36
-40
25
48
2
-22
-10
85
52
26
81
72
41
-2
17
-12
55
92
19
3
17
22
25
33
102
38
10
59
40
-18
-33
105
3
55
53
42
13
25
-3
1
29
-7
38
-5
-5
-3
19
-12
42
-26
-20
7
28
41
-38
38
51
53
20
54
11
-4
27
1
-42
-21
-21
-18
-25
28
87
91
69
103
36
69
56
44
28
22
106
155
75
112
-4
73
86
80
68
64
101
4
-52
-55
-6
116
8
17
-49
51
74
42
-5
27
49
1
-19
32
9
20
55
-17
69
50
11
-1
43
92
28
60
4
65
40
-19
-39
-8
-3
61
-45
-20
-54
-1
-27
1
-9
-4
18
37
-42
20
60
88
18
-49
60
133
84
55
56
74
9
-77
18
96
68
-21
-10
-23
-4
16
-5
-38
23
96
145
65
-36
38
75
77
-30
-25
41
32
-25
-18
-17
16
-36
-170
226
443
568
564
705
659
646
471
283
116
-8
-93
-213
-343
-444
-379
-392
-394
-311
-283
-264
-343
-196
-139
-108
-148
-73
-116
-49
38
-7
-27
36
85
65
49
72
54
72
35
-5
11
55
65
29
-3
13
44
20
-20
68
72
81
-8
-23
66
121
88
67
149
195
296
244
116
338
229
118
-148
-169
-284
-264
-346
-311
-260
-257
-91
-91
-6
13
22
-22
12
49
8
9
-2
26
65
49
38
86
26
171
129
76
69
128
69
87
84
74
97
54
56
65
82
-24
75
70
123
133
25
97
66
80
53
90
70
71
75
16
4
22
0
39
41
16
53
42
75
96
37
-42
5
-23
0
3
19
-3
32
-44
20
4
44
33
21
70
13
16
-28
-18
39
-39
37
32
43
69
76
16
49
96
42
34
24
65
3
25
-40
-78
-117
-2
84
-14
7
36
36
21
6
29
49
12
3
20
72
18
-17
7
51
56
24
21
26
65
91
83
25
69
26
97
98
43
56
43
86
70
56
9
44
5
-46
101
109
25
4
-5
3
58
61
