rawEeg
33
-13
27
16
-2
0
27
26
-7
6
24
5
-6
5
8
19
-37
-28
-4
25
5
-29
-4
40
69
50
75
76
44
42
38
52
9
7
39
18
9
-9
3
-14
8
8
-8
5
17
43
22
42
23
23
41
38
36
40
52
90
106
118
72
35
107
147
149
128
101
43
50
89
28
43
20
28
32
28
-20
22
3
26
43
37
22
-7
36
8
21
-6
16
20
-11
-6
5
-27
-29
3
-27
-6
25
24
-23
-25
-30
-7
8
8
-8
-26
6
22
-2
5
7
1
7
55
5
59
11
44
54
92
104
92
48
45
34
28
18
10
12
21
22
-7
-25
-26
-37
-5
49
32
11
6
39
9
-19
19
37
67
89
72
33
92
52
90
85
59
60
55
99
55
34
39
43
33
52
16
12
19
8
42
59
40
65
37
43
12
28
38
-11
-17
51
55
42
-4
34
25
25
8
21
4
-17
6
40
55
41
35
86
66
44
50
37
59
71
81
82
71
87
37
21
8
54
48
34
18
34
42
40
72
37
42
6
33
27
27
5
-19
0
-18
-19
-34
-18
-4
33
16
-20
27
55
61
60
53
32
64
40
28
19
12
21
48
21
12
27
41
59
64
59
89
87
112
61
72
64
52
93
77
38
35
60
40
57
53
24
20
4
-2
-41
-12
21
-6
0
-3
-26
-9
0
23
9
-27
6
1
-12
-24
-6
-2
6
6
33
6
42
42
67
57
67
49
82
49
34
23
19
52
72
74
64
77
101
69
20
-4
-1
22
8
32
54
48
57
76
84
42
28
28
41
28
35
33
37
-53
86
67
49
57
50
-17
-24
-7
-9
10
-3
18
-17
-18
10
19
-30
-12
3
17
32
48
32
7
27
33
41
3
35
7
2
18
34
43
-11
18
-2
13
6
-5
-2
25
23
18
22
41
17
45
18
9
2
-23
-30
-21
-3
21
-66
1
12
39
16
57
83
73
64
36
53
72
87
122
131
82
81
85
86
70
88
49
32
37
18
2
24
2
-6
-17
-3
-11
-12
0
5
11
43
43
13
-9
-18
13
13
3
-13
9
45
53
38
52
45
52
53
53
36
26
5
12
57
83
103
43
113
82
60
55
66
54
72
85
75
60
53
105
104
58
65
59
29
27
17
10
44
80
33
24
39
61
55
41
35
80
91
51
109
113
55
4
44
27
27
21
39
50
8
18
37
17
57
164
101
81
39
-23
-60
-74
-58
-117
84
226
413
533
576
689
648
390
277
165
49
-167
-278
-452
-520
-555
-602
-682
-692
-602
-565
-477
-411
-278
-231
-153
-140
-165
-181
-241
-275
-286
-260
-285
-348
-428
-545
-600
-599
-563
-509
-467
-459
-492
-442
-359
-385
-377
-332
-262
-177
-22
122
177
377
385
406
422
448
392
373
283
186
60
-58
-34
-98
-181
-262
-322
-406
-484
-472
-410
-274
-186
-58
26
168
250
309
364
425
480
501
518
598
525
483
451
406
404
441
473
468
477
442
436
432
422
455
445
424
376
363
393
323
277
240
246
226
214
198
169
269
224
211
203
134
117
134
115
104
149
138
138
139
100
117
105
118
156
87
55
12
49
41
26
32
74
113
137
144
153
140
133
149
161
156
130
108
122
90
88
76
81
50
129
227
253
195
162
101
98
80
48
35
48
22
11
6
11
21
26
-39
-30
34
52
73
36
86
54
8
-9
18
22
41
7
-10
-28
-18
-55
-49
-54
-3
9
39
32
13
8
52
18
3
12
33
39
12
10
43
49
32
6
5
19
41
48
75
109
153
121
122
144
149
194
132
122
64
82
74
60
33
4
-51
-18
8
-18
-17
-7
-5
6
-3
18
44
42
-60
74
119
136
107
66
70
80
51
19
52
-4
0
6
-21
-27
-29
-40
-42
-13
-21
-51
-21
-18
-6
20
5
4
0
-30
-54
-26
-39
-62
-60
-54
-77
-82
-88
-87
-55
-55
-11
-22
4
28
19
26
56
77
17
1
32
65
59
17
43
44
19
12
19
59
53
7
28
24
-5
35
33
-6
-101
-27
-92
-87
-102
-14
-25
25
55
18
5
-20
-39
0
36
22
68
68
87
44
54
59
38
23
59
71
76
58
70
39
52
60
68
83
101
57
53
44
34
50
33
27
18
6
92
96
41
43
28
-4
29
43
42
43
58
54
36
-11
22
22
2
-36
18
25
-7
19
-21
-60
67
87
70
22
49
82
104
76
60
25
43
36
35
16
-2
-24
-24
-13
-19
4
21
86
44
12
18
22
12
10
16
13
18
54
86
89
56
51
56
23
-3
0
4
1
16
13
10
51
-8
4
27
26
-24
16
-22
-46
-38
-7
-71
4
10
-4
-22
-55
-76
8
0
-1
-8
8
3
8
12
4
44
55
52
54
83
92
105
86
103
115
102
41
49
91
75
2
-3
-1
-24
-2
-20
-26
38
33
33
43
65
48
21
4
5
-24
-6
12
38
8
6
6
-19
-29
6
24
9
50
22
-12
-9
16
21
11
91
113
195
268
373
535
487
554
506
434
339
168
51
-94
-118
-226
-261
-259
-293
-293
-249
-244
-227
-227
-197
-205
-164
-148
-117
-139
-104
-100
-93
-69
-58
-41
1
10
28
34
20
32
41
35
44
43
59
100
106
98
136
163
189
183
144
170
138
108
77
72
49
68
61
36
1
8
54
40
38
43
18
26
2
-11
6
19
-38
25
-6
18
-21
29
5
-3
6
23
27
32
43
41
44
52
66
56
86
98
85
34
-28
-69
-246
-377
-409
-379
-301
-185
-123
-20
22
71
99
119
125
154
151
119
154
167
150
148
152
130
100
90
97
113
140
166
226
156
92
128
108
92
125
129
75
41
2
-19
0
-7
3
-7
26
17
5
32
12
18
26
18
2
11
16
8
8
10
9
26
41
77
3
97
252
461
404
540
433
391
250
153
87
0
-13
-54
-65
-11
-74
-65
-33
-53
-49
-38
-40
-65
-43
-52
-58
-85
-69
-29
-57
-93
-81
-38
-76
-54
0
-9
-26
-40
-73
-29
-13
-9
-39
-50
-43
-33
-14
-20
0
-3
-28
-11
-46
-34
-13
-46
-56
-22
20
48
39
6
57
69
76
42
35
41
51
64
81
58
67
117
170
418
486
580
573
524
471
230
106
-70
-297
-357
-443
-611
-594
-553
-545
-488
-484
-445
-433
-380
-258
-165
-89
24
140
233
340
336
360
440
401
371
359
356
390
390
402
301
262
251
227
259
226
171
161
198
100
99
92
2
35
50
-17
-18
-75
-75
-72
-120
-140
-133
-123
-88
-86
-108
-101
-90
-71
-50
-38
-29
-30
-9
-18
-29
121
219
186
129
101
8
11
-6
3
9
-6
-13
-40
32
34
-9
-1
54
137
41
74
80
74
1
10
-14
-6
-17
-69
-67
-150
-51
-113
-218
-243
-169
-198
-177
-83
-5
-17
-41
-28
18
52
16
8
60
36
61
86
108
114
101
57
5
59
-14
-91
-84
-33
-34
3
22
77
112
99
130
102
74
53
103
139
162
146
119
172
123
44
80
