rawEeg
68
58
92
74
33
33
58
39
20
57
21
0
77
53
67
102
90
25
59
85
27
106
82
55
0
35
100
169
123
130
92
88
91
85
32
48
85
41
43
38
26
44
33
-34
26
-33
-38
-74
5
-3
-9
9
-21
-4
-6
-2
9
18
7
21
-24
12
96
152
133
121
115
54
51
58
33
55
50
60
53
60
10
5
18
17
5
2
20
26
36
-3
-62
67
145
196
128
86
66
37
7
16
0
-22
23
-19
-19
5
26
4
-11
3
12
-19
3
6
-17
1
-22
-7
-35
10
21
11
37
25
2
12
-29
28
-22
-52
3
49
28
-6
33
49
29
40
33
38
37
44
38
38
21
5
-4
8
16
57
49
58
18
2
-21
1
52
50
-22
-51
56
72
99
44
12
42
24
81
41
32
45
9
32
53
37
18
20
28
33
57
55
39
27
41
43
28
48
35
25
-18
39
81
40
32
19
38
24
26
17
55
12
-7
3
-116
-170
-137
-77
-58
-44
-36
-13
25
49
51
40
50
41
45
65
57
72
56
53
116
81
116
35
44
81
119
102
60
80
24
25
18
119
193
213
260
214
129
155
133
73
39
9
12
38
7
56
18
16
5
28
-11
36
60
37
1
9
22
48
13
9
39
48
28
16
4
7
20
26
17
21
20
9
8
51
22
20
-22
-27
-11
22
22
-10
6
17
-19
12
33
0
13
39
11
-6
-18
-2
11
-10
60
58
38
34
58
66
53
12
27
23
56
28
11
-19
10
37
39
17
55
73
44
25
-22
3
-20
-164
-164
-106
-91
-50
-24
-10
-12
4
33
32
55
55
27
32
50
22
77
66
68
92
68
53
66
71
73
53
102
96
88
104
140
104
91
104
98
83
43
40
49
52
19
24
28
43
18
70
75
42
56
38
7
8
2
-8
-4
-5
-1
7
-36
5
41
85
60
21
57
40
117
128
86
56
22
-8
10
-23
-9
2
16
45
29
32
-60
98
216
276
295
316
230
173
-5
-60
-136
-119
-75
-67
-44
-51
-54
-42
-22
-35
-37
19
-12
35
0
-24
23
-35
4
32
38
41
48
38
45
10
-8
-22
-6
-3
41
-114
-97
-225
-250
-253
-197
-150
-82
5
66
59
69
82
75
65
140
150
102
106
106
124
116
115
75
106
107
85
58
39
35
32
41
91
88
74
67
64
33
75
64
56
60
42
11
75
64
42
48
85
61
71
8
35
83
99
75
82
83
67
67
27
18
42
45
28
18
16
8
-14
44
16
38
35
29
22
25
7
24
12
-28
-21
37
36
39
50
58
39
37
23
18
2
3
44
51
-11
-5
8
28
60
51
44
38
82
10
45
33
21
16
21
40
21
77
50
1
16
12
26
-23
23
13
4
29
51
17
20
-30
-14
90
8
43
29
36
49
-11
38
90
53
27
19
32
90
23
10
11
20
4
72
35
117
144
114
98
54
33
49
26
43
24
22
40
42
23
-10
-18
4
32
11
-49
-3
-51
-102
-41
23
36
13
44
1
26
8
9
10
8
16
66
57
39
1
73
40
61
12
55
21
81
73
59
85
88
49
12
22
41
50
73
56
56
57
33
96
51
18
41
114
83
55
16
3
39
66
4
-6
28
25
6
2
97
67
-7
5
43
18
48
22
50
60
57
-6
10
52
42
37
60
60
28
16
38
20
16
42
23
20
12
59
65
50
41
42
6
-6
23
26
40
41
-33
-40
-44
-8
25
39
18
72
60
41
76
82
11
-7
17
20
36
19
24
89
98
81
72
40
45
21
11
32
25
37
60
17
23
12
33
6
26
85
50
11
21
19
-4
44
27
12
84
114
39
28
11
42
29
7
49
26
92
56
8
51
48
39
24
41
-27
20
25
54
84
81
48
39
17
24
27
26
52
32
23
49
68
42
32
66
58
56
65
38
33
13
-14
-54
1
8
3
21
4
11
11
26
-17
25
-3
6
21
-1
5
40
37
-12
-43
-39
-56
-44
-70
-38
-81
-10
-71
-66
-105
-88
-83
-13
3
-1
26
76
85
91
75
96
72
53
40
36
77
75
87
118
74
77
58
56
83
59
60
50
60
34
22
24
37
-18
54
74
134
124
