rawEeg
-44
-66
-70
-73
-73
-102
-83
-61
-69
-54
-62
-13
-37
-4
5
4
-26
-6
0
-7
-26
1
-4
20
57
57
-35
32
36
44
3
40
4
19
1
-2
20
12
45
19
21
19
11
33
37
39
50
51
56
58
43
32
16
12
44
16
-2
74
16
36
-20
39
36
37
21
22
9
39
54
60
5
22
-6
16
36
23
44
52
-7
-28
12
16
24
48
50
27
64
71
37
19
40
67
25
65
75
101
91
68
45
39
45
39
25
33
58
66
9
40
5
23
41
17
45
19
-34
-59
-173
-247
-201
-120
-56
-22
-5
20
113
90
71
121
112
103
86
105
91
87
76
64
-11
225
346
360
260
193
45
8
7
-18
-34
-40
-11
18
-8
9
25
43
52
18
37
33
50
28
27
-40
-4
40
51
24
-2
-20
18
65
19
6
-8
-4
-5
34
11
-6
6
1
-4
27
13
28
18
-7
21
39
20
-2
-1
8
39
43
76
106
19
77
76
58
26
97
38
33
35
53
27
33
11
6
4
9
18
-2
10
44
11
-6
-3
9
-9
35
50
42
25
34
11
37
49
50
56
72
65
73
38
60
90
84
58
37
50
68
-12
-9
2
28
4
-25
16
5
7
10
37
-21
-20
-22
24
18
34
43
57
69
2
16
44
48
28
38
37
29
3
42
24
13
69
59
23
25
25
38
39
55
52
36
33
9
10
-1
19
53
73
80
73
76
66
21
70
83
49
41
-12
-5
33
35
23
23
27
43
44
10
38
32
65
51
56
72
42
38
35
37
34
-8
21
51
39
20
23
16
37
17
4
4
18
8
-28
90
100
74
54
72
68
-13
24
36
68
11
33
5
20
17
48
37
-4
4
28
55
22
26
45
37
50
18
58
55
20
35
43
38
33
-21
-2
29
-4
20
50
-2
10
-17
-77
-136
-121
-87
-85
-33
3
8
40
33
57
37
33
36
44
27
84
54
77
-5
187
275
320
241
194
105
50
27
16
-2
17
33
38
22
3
9
24
10
2
24
33
51
42
36
16
-7
-39
-37
-106
-219
-125
-81
-35
20
35
26
43
33
42
64
45
26
16
19
67
83
89
69
114
81
86
37
18
12
2
84
130
109
92
102
87
85
67
57
72
23
28
-7
-25
-45
8
-18
-6
2
6
-2
-21
-2
44
66
64
44
69
75
53
36
54
36
17
23
43
36
34
26
37
35
55
32
43
24
34
5
6
22
17
-8
17
18
36
41
82
86
38
53
53
64
59
50
39
41
25
57
54
9
22
57
43
59
59
51
64
82
59
74
60
36
50
10
-23
-25
39
71
44
59
43
42
55
24
38
65
87
21
44
20
10
38
48
26
28
16
21
-33
42
56
8
65
73
51
56
57
24
16
55
40
69
51
55
45
82
33
22
-2
-10
5
36
34
33
35
38
41
33
22
10
-4
3
-7
6
22
27
4
3
24
35
29
37
53
27
-53
-21
-42
-86
-152
-116
-99
-87
-56
9
22
41
55
72
54
71
102
99
91
97
87
40
42
34
12
-5
10
51
37
16
-2
33
53
84
99
113
69
67
87
86
86
74
58
48
68
43
29
11
48
41
12
34
23
3
28
28
20
55
43
55
64
67
57
53
65
2
9
16
10
18
32
43
42
53
5
24
40
39
29
25
55
56
58
96
70
50
71
42
37
36
43
24
-1
29
38
42
26
42
-12
42
119
152
77
19
60
59
55
7
1
-50
-3
-14
16
17
-5
-42
-29
-39
-44
-29
1
-1
-8
29
49
35
35
42
35
19
25
16
17
52
52
59
68
34
42
39
50
32
20
38
41
23
55
-1
21
27
51
39
19
38
42
50
41
50
41
23
0
-11
-22
-7
7
-20
-10
24
-6
82
178
265
209
147
108
67
55
0
28
16
33
12
-18
1
-37
-5
6
-24
-1
6
23
-24
-24
-43
83
121
97
34
21
13
-2
20
0
18
38
32
44
34
2
51
52
58
36
10
40
20
38
80
19
-2
52
61
26
20
45
-9
10
-6
11
16
20
24
20
39
27
4
33
-7
11
60
82
51
27
11
4
5
8
5
13
6
17
-25
-133
-188
-130
-93
-78
-24
-7
-26
16
39
76
58
59
34
27
59
59
66
88
73
35
60
102
97
103
67
66
54
72
85
72
33
57
102
60
43
64
87
48
72
61
77
34
59
43
49
61
90
66
27
21
70
58
42
-11
21
-22
-53
-70
-36
-11
12
34
20
43
17
38
36
33
49
71
43
32
39
68
74
69
56
70
57
7
23
33
20
37
34
24
42
26
10
10
44
42
34
-2
49
24
18
17
37
18
7
10
40
6
4
13
21
36
32
52
64
34
23
44
61
61
13
18
37
40
48
68
23
21
2
28
6
16
34
19
53
25
2
-5
0
40
55
58
54
72
80
36
21
42
1
8
37
13
-4
28
34
16
7
12
54
32
43
37
2
-8
44
54
41
17
57
59
48
37
66
11
28
33
49
27
89
101
56
24
26
9
44
73
60
33
81
74
44
19
53
27
23
13
25
-11
-21
-34
10
16
12
20
-1
-7
11
4
8
-3
55
36
4
32
8
21
21
35
64
56
27
-3
12
60
1
21
35
39
81
68
69
70
39
6
10
-5
12
86
69
66
73
32
16
-40
-18
12
50
59
81
59
66
34
22
22
3
40
69
40
38
38
67
73
-2
-9
7
44
32
53
40
27
17
24
21
42
39
21
42
7
34
11
22
28
38
64
61
57
38
40
19
21
26
-6
26
13
57
59
10
40
5
-67
44
164
163
76
57
71
49
25
37
36
57
32
17
-11
-1
-9
-3
9
20
42
38
32
3
21
21
25
-1
-38
-27
8
45
38
35
42
97
169
256
434
577
528
498
405
289
109
-36
-194
-276
-350
-343
-412
-408
-390
-378
-339
-306
-293
-227
-201
-170
-92
-61
-7
9
54
71
122
113
113
120
115
122
102
112
65
253
377
329
256
240
173
103
84
49
53
39
41
18
5
-29
-25
-3
0
-14
16
53
54
18
20
51
16
28
52
72
39
45
53
58
58
33
8
-4
53
-3
86
52
50
8
35
48
27
36
19
37
29
21
7
21
25
12
50
12
8
8
27
67
16
-1
25
49
8
8
8
-2
-13
7
13
12
32
40
76
50
48
57
61
98
24
38
50
7
38
71
32
53
70
32
37
37
54
22
19
58
40
29
10
-10
-2
-6
17
20
24
37
16
76
49
42
50
35
59
40
58
19
33
22
26
9
21
40
36
61
64
38
28
49
59
66
51
34
35
32
-4
-3
27
23
9
20
-3
12
22
35
24
72
52
8
20
75
26
8
11
-1
-12
33
5
35
11
1
27
50
27
55
51
75
57
22
7
57
3
44
56
36
23
18
23
21
82
53
36
58
69
32
64
44
58
40
-1
49
75
50
50
42
41
45
28
38
18
42
21
8
-24
-1
11
37
26
23
18
26
33
25
28
37
24
16
27
18
32
12
26
18
42
49
41
35
24
17
19
-5
22
16
39
48
53
69
41
51
52
28
57
44
-12
3
42
21
6
5
22
25
71
34
25
29
10
48
48
26
11
1
39
59
69
72
22
21
55
60
41
48
13
5
4
52
40
56
82
4
-11
22
10
12
52
69
50
48
65
22
38
56
132
134
99
71
-6
-34
26
65
1
-6
-41
-17
-26
1
25
21
-23
33
3
24
26
5
-10
-29
-12
21
82
90
48
26
48
20
27
25
19
16
9
39
29
58
33
32
22
57
39
41
65
72
50
-3
52
37
40
43
22
3
21
45
39
32
22
16
29
-18
9
1
-2
41
3
-56
-40
-4
32
16
18
27
13
38
70
58
42
76
76
86
40
98
73
54
75
86
83
41
58
51
-1
-25
7
-2
-17
-8
-105
-76
-167
-236
-242
-152
-122
-22
2
19
19
67
82
85
72
50
87
80
88
89
88
103
84
103
116
122
113
112
108
100
99
77
72
49
42
112
56
6
22
56
27
52
43
22
53
21
22
51
56
49
38
45
60
82
64
44
55
25
35
42
6
9
23
-4
-33
22
23
20
58
4
19
8
-18
-33
39
53
44
53
38
83
48
71
99
54
54
50
36
36
12
38
27
45
33
19
36
43
26
45
8
27
24
35
44
48
59
50
16
26
42
29
25
12
23
45
27
33
43
50
-1
3
-13
-5
25
29
17
21
24
21
-1
35
56
52
48
35
55
24
40
49
22
44
67
44
25
17
25
41
16
10
37
35
5
23
33
41
35
5
4
-2
8
23
35
27
44
55
-38
119
233
378
418
496
502
553
528
491
453
384
273
132
-5
-84
-185
-316
-318
-363
-419
-455
-461
-460
-423
-358
-313
-316
-258
-227
-196
-121
-102
-99
-60
-27
0
43
27
51
85
116
120
123
109
116
103
96
91
91
73
70
56
105
114
77
58
69
119
137
116
71
92
114
109
98
36
39
33
17
26
57
43
26
33
17
19
37
24
1
44
41
-3
-8
7
34
18
18
55
36
23
43
53
52
32
41
64
23
13
44
34
-11
39
-44
-117
-139
-100
-56
-62
-20
-24
-5
18
10
7
55
101
113
99
72
20
41
55
54
70
144
100
100
56
59
84
28
58
34
17
-70
4
82
65
43
49
38
50
29
71
89
77
65
100
121
112
87
64
59
55
55
72
54
75
65
61
33
55
48
19
2
34
3
-2
51
44
0
-6
-7
23
51
69
70
2
36
-9
25
7
26
-19
32
44
37
21
18
68
39
35
23
49
60
75
53
42
70
43
37
22
57
53
9
8
5
-6
0
-20
-19
-5
44
7
22
21
-38
-5
29
-43
1
28
0
-23
-1
19
35
40
74
53
64
74
59
61
23
29
27
48
37
25
24
33
103
92
69
83
57
49
43
54
-2
211
258
437
523
636
659
615
547
444
361
218
107
-27
-122
-266
-305
-362
-380
-364
-395
-387
-358
-363
-347
-299
-285
-269
-242
-204
-177
-98
-78
-18
-20
11
18
54
37
33
86
130
119
75
103
104
129
102
74
108
101
82
91
32
36
-33
-98
-214
-141
-188
-219
-231
-109
-9
3
19
65
85
108
114
101
104
114
108
122
114
146
115
102
84
129
135
115
83
114
136
137
106
42
66
91
59
59
90
53
53
6
13
59
66
83
41
52
70
56
39
6
18
75
12
18
16
43
51
59
33
32
12
38
59
3
7
11
7
36
55
49
42
84
51
48
86
50
39
1
182
297
433
498
571
646
643
616
541
413
328
195
59
-70
-155
-230
-315
-389
-445
-458
-459
-466
-429
-405
-409
-354
-263
-226
-211
-190
-179
-174
-89
-62
-70
-43
-6
23
51
49
23
70
74
80
88
77
89
75
107
102
121
148
157
119
58
66
69
74
27
65
73
34
58
59
52
48
24
24
41
1
24
41
54
70
50
44
28
56
32
-1
35
40
34
27
24
23
17
48
20
10
40
74
105
56
42
-7
-18
28
60
80
44
48
32
6
-12
45
44
33
18
21
48
52
25
-3
-12
22
21
33
26
69
29
19
7
3
6
33
65
48
52
53
24
-9
18
22
37
68
43
45
19
23
-6
-24
42
77
74
70
101
42
51
35
49
13
13
11
69
61
82
48
24
43
20
39
20
38
40
38
8
52
21
43
52
60
54
59
-35
141
157
192
241
298
285
256
200
87
6
-6
-65
-104
-106
-61
-37
-42
-57
-62
-65
-35
-54
-44
-77
-71
-54
-34
13
-29
-22
-22
-9
52
58
38
19
36
3
64
32
-4
5
49
23
22
64
52
65
64
5
40
49
38
16
22
65
27
24
49
87
92
72
68
41
42
48
65
34
42
-2
12
8
-10
-4
17
27
26
-105
32
12
5
-57
-45
-125
-121
-62
-58
-12
-4
-4
34
58
66
41
34
66
69
82
53
67
53
60
71
100
107
69
73
73
86
115
122
101
55
60
59
39
23
38
19
20
36
34
7
11
70
1
34
51
64
41
38
64
34
39
21
66
42
72
73
50
8
32
22
27
23
20
-1
-10
3
40
45
49
37
-5
13
36
57
57
57
60
51
55
83
72
68
26
-9
18
41
33
23
2
-1
35
25
22
35
44
44
28
28
-3
11
4
40
38
10
16
24
50
12
1
20
24
23
27
32
34
33
50
27
24
48
50
50
49
107
55
65
51
48
54
35
56
10
53
48
18
6
26
26
12
6
43
34
29
54
6
48
69
38
20
-6
57
42
40
-9
2
34
49
-3
13
28
56
55
33
20
22
16
13
12
49
75
56
64
38
-27
-93
-58
-37
-75
-73
-7
-10
26
1
22
37
27
34
48
23
8
39
68
102
48
81
61
41
58
29
45
97
77
58
74
73
34
32
40
60
66
19
33
49
52
75
106
40
37
80
54
16
22
32
38
61
59
13
11
-2
3
7
11
1
-7
-7
-23
8
42
40
33
65
72
56
51
54
55
51
25
29
23
37
25
36
34
48
55
72
36
26
5
37
54
43
22
33
34
40
13
34
28
6
25
55
37
37
35
12
3
3
55
42
2
18
34
6
21
59
20
12
21
40
33
57
65
32
28
44
35
44
4
21
0
8
5
6
10
21
11
17
3
9
20
26
-12
11
53
32
9
25
42
43
26
20
48
72
75
29
24
1
0
-12
-3
12
76
98
59
21
18
34
32
34
50
57
19
-26
11
34
38
44
27
39
87
35
21
40
48
57
57
56
39
51
56
53
25
16
35
28
5
20
28
1
2
16
27
32
35
28
19
45
60
16
7
1
16
53
64
64
57
38
33
41
60
58
21
19
26
19
45
45
8
40
102
55
98
92
50
82
58
12
33
37
50
28
-7
26
28
17
-17
-23
-22
-1
19
27
60
43
3
56
41
33
26
51
40
20
19
-2
27
39
13
37
35
-8
9
20
44
57
33
16
23
42
42
91
91
85
38
33
69
60
54
22
2
6
3
12
8
-14
25
37
50
43
69
42
40
13
23
17
18
25
33
23
33
8
4
19
25
-6
10
37
44
21
48
34
-1
67
34
71
32
70
43
58
90
86
61
41
48
-10
32
51
48
53
38
41
23
41
49
37
26
25
60
18
52
22
4
5
8
13
24
27
2
-23
-30
-18
73
20
6
-3
33
26
41
39
36
42
40
60
25
12
21
36
17
49
16
29
21
-2
27
28
40
3
28
20
35
12
25
2
42
2
64
61
54
50
50
51
54
37
68
60
-8
-3
11
28
33
-1
41
29
20
1
44
32
-7
-4
25
43
70
36
71
52
50
28
32
25
40
69
75
27
41
16
39
3
32
0
-5
43
39
42
53
54
33
53
58
41
24
36
18
7
10
36
41
88
28
28
52
33
42
37
-13
12
5
22
49
44
12
74
60
87
23
18
24
55
43
32
51
58
19
-8
26
37
43
33
37
37
48
26
33
1
13
2
44
44
80
33
42
27
57
26
4
-8
22
18
54
22
42
55
42
16
33
70
59
41
50
20
41
34
17
6
19
9
-12
2
-25
5
22
24
22
28
22
24
37
76
54
27
7
50
11
24
4
29
34
6
26
20
3
11
36
32
27
-6
-34
-25
-74
-98
-78
-69
-65
-28
22
48
65
38
35
77
36
27
58
59
29
38
96
89
74
71
77
81
92
72
74
71
65
38
49
68
72
43
59
20
76
85
40
43
83
36
21
36
27
37
23
42
20
33
12
45
32
43
26
12
34
37
6
35
52
61
9
17
25
59
69
87
48
53
5
5
21
21
3
37
42
24
45
86
-54
180
272
395
411
419
356
273
219
64
-19
-117
-170
-164
-172
-169
-182
-163
-139
-114
-68
-93
-88
-61
-76
-12
-33
-3
7
35
11
3
43
41
19
24
43
71
38
2
10
19
35
27
23
4
53
37
53
36
56
23
48
18
35
11
13
32
27
-14
20
11
-12
3
45
29
50
64
49
8
2
26
12
28
69
74
64
50
12
28
44
45
36
21
24
19
28
35
64
69
56
27
40
64
52
52
97
76
29
20
12
41
10
42
19
33
17
28
20
16
19
55
59
35
21
41
59
18
-5
11
12
11
49
37
18
9
-24
4
28
91
16
21
17
4
5
41
22
37
51
21
4
36
70
68
70
68
42
48
40
-4
-8
10
12
24
37
37
36
20
52
67
57
55
28
24
44
39
39
23
24
6
26
-27
27
48
44
51
44
16
38
44
32
17
-4
10
28
38
41
38
11
48
72
88
34
70
64
17
53
39
32
28
-7
29
26
42
16
12
18
11
34
64
17
33
36
50
23
2
18
54
20
37
24
29
