rawEeg
37
80
73
21
-9
20
45
26
-1
17
35
67
-12
-7
48
60
64
56
-2
103
125
136
52
76
85
80
19
33
21
49
34
56
16
60
56
20
-59
-33
21
28
20
-11
72
80
-7
-30
3
28
23
10
57
42
71
52
39
3
10
16
36
36
24
41
32
3
36
65
21
75
26
20
9
19
-4
42
121
102
9
64
28
8
23
5
81
83
51
41
34
20
16
5
42
34
11
25
35
16
20
41
9
33
72
69
21
49
4
-18
6
20
6
41
71
50
27
0
-42
-27
5
-29
-60
-12
21
25
24
51
1
92
59
-18
-17
42
18
8
16
27
24
55
41
54
66
48
48
50
83
34
16
9
21
45
35
50
0
-28
60
0
-149
-139
-97
-29
-12
-20
42
52
58
64
58
50
77
86
53
80
105
112
51
22
65
105
35
40
97
70
55
60
55
67
59
60
44
32
52
8
-7
27
22
18
0
32
38
51
88
97
23
-8
33
58
85
-37
58
117
154
116
91
101
104
51
-20
26
75
129
52
-10
-18
-14
-2
-8
-7
18
34
-4
-4
-3
9
18
-34
16
41
33
34
9
19
37
81
1
22
38
-9
0
48
23
10
-20
-5
7
19
58
16
1
12
65
50
-13
27
49
64
33
42
42
49
69
58
0
80
48
27
-54
39
86
85
5
21
37
1
7
26
8
33
92
25
-8
17
55
11
-1
-2
57
25
-11
17
-1
17
27
34
-20
16
55
24
34
195
273
272
185
41
9
43
-43
-101
-113
-87
-67
-59
-26
-40
-8
4
23
4
33
85
49
19
10
32
70
19
17
27
86
71
37
74
98
55
13
64
70
96
74
35
54
24
51
57
1
6
53
55
-27
2
39
-5
-5
11
34
50
17
26
-13
39
41
32
-26
-55
-41
-19
-22
-49
6
-2
12
29
44
37
51
60
57
28
32
58
51
45
66
69
37
40
49
90
41
64
22
52
13
4
11
-41
-59
-67
-25
-28
-11
50
91
130
40
49
65
66
36
71
144
101
38
23
59
45
72
18
57
17
21
-45
7
38
-3
34
25
43
36
22
42
65
21
80
81
12
-11
80
69
37
18
59
69
33
11
34
51
26
4
-6
10
11
64
36
10
51
43
32
19
0
39
38
-1
21
73
67
50
22
25
68
56
21
11
27
66
98
34
4
40
81
75
6
3
45
55
11
-20
28
84
34
-9
21
49
32
-25
-19
37
42
75
-8
-22
24
74
-4
10
22
71
22
-2
3
69
36
20
41
38
35
8
-7
12
27
43
52
65
52
58
92
49
27
27
24
26
7
32
41
83
23
20
11
17
49
13
3
32
55
40
38
66
44
9
-8
134
256
291
295
178
129
116
68
4
5
18
25
-37
-62
-52
-54
-50
23
-34
-36
4
-5
-50
-50
-2
32
29
12
27
34
72
41
19
17
-5
23
8
-14
24
60
11
4
34
23
-17
-51
11
56
43
12
17
25
22
17
24
17
19
53
3
-13
44
81
39
-35
-10
18
48
12
36
100
90
27
7
21
9
41
48
64
66
75
37
55
21
17
33
44
0
-29
-3
69
82
7
-2
25
41
25
5
17
45
59
7
66
82
41
-40
-11
-13
12
11
-23
-11
55
55
16
19
53
108
61
27
67
70
53
50
-30
-11
22
81
75
52
61
73
52
-9
-26
34
41
11
-2
67
60
36
-2
35
68
55
20
10
41
34
17
37
16
-2
55
48
39
59
61
50
17
6
44
36
61
37
42
33
67
38
-11
6
40
57
16
22
